Source,Target,Weight
S. Verdi,M. Destro,4
E. Pulgar,E. Krafth,3
E. Krafth,E. Pulgar,3
G. Gonz\u00e1lez,F. Helander,2
G. Donsah,E. Pulgar,2
M. Destro,E. Krafth,2
E. Krafth,G. Donsah,2
E. Pulgar,S. Verdi,2
S. Verdi,R. Palacio,2
E. Krafth,S. Verdi,2
S. Verdi,E. Krafth,2
A. Poli,E. Pulgar,2
M. Destro,S. Verdi,2
A. Mirante,M. Destro,1
E. Pulgar,M. Destro,1
G. Donsah,S. Verdi,1
M. Destro,G. Donsah,1
E. Krafth,G. Gonz\u00e1lez,1
R. Palacio,E. Krafth,1
E. Pulgar,G. Donsah,1
G. Donsah,M. Destro,1
F. Helander,A. Mirante,1
R. Palacio,A. Poli,1
G. Gonz\u00e1lez,E. Pulgar,1
F. Helander,A. Masina,1
M. Destro,R. Palacio,1
A. Masina,A. Poli,1
E. Pulgar,F. Helander,1
M. Destro,G. Gonz\u00e1lez,1
E. Pulgar,G. Gonz\u00e1lez,1
F. Helander,E. Pulgar,1
