Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. El Zhar,82,0,0,0,1,0,1
C. Beauvue,86,0,1,0,0,0,1
Eraso,90,0,0,0,1,0,1
Gumbau,90,0,0,0,1,1,0
Cu\u00e9llar,90,0,0,1,0,1,0
Rub\u00e9n P\u00e9rez,90,0,0,0,1,0,1
Zald\u00faa,90,1,0,0,0,0,1
M. Dos Santos,90,1,0,0,0,0,1
E. Mu\u00f1oz,90,1,0,0,0,0,1
Diego Rico,90,1,0,0,0,1,0
N. Amrabat,90,0,1,0,0,0,1
Ra\u00fal Garc\u00eda,8,1,0,0,0,1,0
Guerrero,4,0,1,0,0,0,1
