Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Frei,57,0,0,0,1,0,1
L. \u00d6ztunali,83,0,0,0,1,0,1
Y. Muto,87,0,1,0,0,0,1
J. Gbamin,90,0,0,0,1,0,1
G. Donati,90,1,0,0,0,0,1
D. Latza,90,0,0,0,1,0,1
A. Diallo,90,1,0,0,0,1,0
P. De Blasis,90,0,1,0,0,0,1
D. Brosinski,90,1,0,0,0,0,1
S. Bell,90,1,0,0,0,0,1
R. Zentner,90,0,0,1,0,0,1
S. Serdar,33,0,0,0,1,0,1
V. Fischer,7,0,1,0,0,0,1
K. Kodro,3,0,1,0,0,0,1
