Source,Target,Weight
J. Holebas,A. Mariappa,4
D. Janmaat,A. Mariappa,3
W. Hughes,R. Pereyra,3
J. Holebas,W. Hughes,2
R. Pereyra,J. Holebas,2
D. Janmaat,S. Pr\u00f6dl,2
R. Pereyra,E. Capoue,2
T. Deeney,R. Pereyra,2
A. Doucour\u00e9,D. Janmaat,2
Kiko Femen\u00eda,W. Hughes,2
A. Mariappa,A. Doucour\u00e9,2
Kiko Femen\u00eda,E. Capoue,2
S. Pr\u00f6dl,A. Mariappa,2
S. Pr\u00f6dl,D. Janmaat,2
A. Mariappa,E. Capoue,2
O. Karnezis,A. Mariappa,2
R. Pereyra,Kiko Femen\u00eda,2
E. Capoue,R. Pereyra,2
A. Mariappa,S. Pr\u00f6dl,2
A. Mariappa,J. Holebas,2
W. Hughes,D. Janmaat,2
S. Pr\u00f6dl,W. Hughes,2
A. Mariappa,T. Deeney,2
J. Holebas,E. Capoue,2
E. Capoue,J. Holebas,2
J. Holebas,S. Pr\u00f6dl,1
O. Karnezis,Kiko Femen\u00eda,1
E. Capoue,S. Pr\u00f6dl,1
A. Doucour\u00e9,A. Mariappa,1
A. Doucour\u00e9,W. Hughes,1
W. Hughes,A. Doucour\u00e9,1
R. Pereyra,A. Doucour\u00e9,1
R. Pereyra,S. Pr\u00f6dl,1
A. Mariappa,O. Karnezis,1
A. Mariappa,R. Pereyra,1
A. Mariappa,D. Janmaat,1
W. Hughes,Kiko Femen\u00eda,1
W. Hughes,J. Holebas,1
Kiko Femen\u00eda,A. Doucour\u00e9,1
W. Hughes,O. Karnezis,1
D. Janmaat,O. Karnezis,1
D. Janmaat,J. Holebas,1
D. Janmaat,T. Deeney,1
T. Deeney,Kiko Femen\u00eda,1
E. Capoue,W. Hughes,1
E. Capoue,D. Janmaat,1
Kiko Femen\u00eda,D. Janmaat,1
E. Capoue,Kiko Femen\u00eda,1
D. Janmaat,W. Hughes,1
W. Hughes,A. Mariappa,1
A. Doucour\u00e9,J. Holebas,1
S. Pr\u00f6dl,T. Deeney,1
