Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. N'Koudou,69,0,1,0,0,0,1
C. Wood,77,0,1,0,0,0,1
S. Ward,90,1,0,0,0,1,0
J. Cork,90,0,0,0,1,0,1
B. Mee,90,1,0,0,0,1,0
J. Tarkowski,90,1,0,0,0,0,1
A. Lennon,90,0,0,0,1,0,1
M. Lowton,90,1,0,0,0,0,1
A. Barnes,90,0,1,0,0,0,1
N. Pope,90,0,0,1,0,0,1
A. Westwood,90,0,0,0,1,0,1
J. Hendrick,21,0,0,0,1,0,1
S. Vokes,13,0,1,0,0,0,1
