Source,Target,Weight
L. Biglia,F. Kessi\u00e9,2
A. Romagnoli,L. Biglia,2
F. Kessi\u00e9,L. Bonucci,2
Suso,D. Calabria,2
L. Bonucci,Suso,2
P. Cutrone,F. Borini,1
L. Biglia,L. Bonucci,1
A. Romagnoli,L. Bonucci,1
F. Kessi\u00e9,A. Romagnoli,1
R. Rodr\u00edguez,F. Borini,1
A. Romagnoli,R. Rodr\u00edguez,1
L. Bonucci,G. Donnarumma,1
D. Calabria,P. Cutrone,1
L. Bonucci,L. Biglia,1
F. Borini,L. Bonucci,1
Suso,F. Kessi\u00e9,1
F. Borini,R. Rodr\u00edguez,1
G. Donnarumma,F. Kessi\u00e9,1
L. Bonucci,A. Romagnoli,1
L. Biglia,A. Romagnoli,1
R. Rodr\u00edguez,Andr\u00e9 Silva,1
L. Bonucci,D. Calabria,1
D. Calabria,L. Biglia,1
Andr\u00e9 Silva,L. Bonucci,1
R. Rodr\u00edguez,A. Romagnoli,1
Suso,Andr\u00e9 Silva,1
F. Kessi\u00e9,Suso,1
D. Calabria,Suso,1
