Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Kwon Chang-Hoon,64,0,0,0,1,1,0
F. Chafik,71,1,0,0,0,0,1
N. Sliti,86,0,0,0,1,0,1
C. Yamber\u00e9,90,1,0,0,0,0,1
B. Reynet,90,0,0,1,0,0,1
Xeka,90,0,0,0,1,0,1
P. Djilobodji,90,1,0,0,0,1,0
B. Jeannot,90,0,1,0,0,0,1
R. Amalfitano,90,0,0,0,1,0,1
V. Rosier,90,1,0,0,0,0,1
J. Mari\u00e9,90,0,0,0,1,0,1
W. Sa\u00efd,26,0,1,0,0,0,1
O. Haddadi,19,1,0,0,0,1,0
F. Sammaritano,4,0,0,0,1,0,1
