Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Costa,46,1,0,0,0,1,0
S. Floccari,56,0,1,0,0,0,1
T. Cionek,90,1,0,0,0,0,1
F. Vicari,90,1,0,0,0,0,1
M. Antenucci,90,0,1,0,0,0,1
M. Vitale,90,0,0,0,1,1,0
A. Meret,90,0,0,1,0,1,0
Felipe,90,1,0,0,0,1,0
M. Lazzari,90,0,0,0,1,0,1
F. Viviani,90,0,0,0,1,0,1
Everton Luiz,90,0,0,0,1,0,1
F. Mattiello,44,1,0,0,0,0,1
A. Paloschi,34,0,1,0,0,0,1
