Source,Target,Weight
S. Gentiletti,Miguel Veloso,6
D. Biraschi,A. Bertolacci,5
Miguel Veloso,A. Taarabt,5
D. Lazovi\u0107,A. Bertolacci,4
A. Bertolacci,L. Rossettini,4
Miguel Veloso,S. Gentiletti,4
A. Taarabt,Miguel Veloso,4
A. Bertolacci,D. Lazovi\u0107,4
L. Rossettini,M. Perin,3
D. Biraschi,L. Rossettini,3
S. Gentiletti,D. Laxalt,3
M. Perin,S. Gentiletti,3
L. Rossettini,D. Biraschi,3
Miguel Veloso,D. Biraschi,3
Miguel Veloso,L. Rossettini,3
L. Rossettini,A. Bertolacci,3
A. Bertolacci,G. Lapadula,3
L. Rossettini,Miguel Veloso,3
S. Gentiletti,A. Taarabt,2
L. Rossettini,D. Lazovi\u0107,2
D. Biraschi,G. Pandev,2
A. Taarabt,S. Gentiletti,2
G. Pandev,L. Rossettini,2
L. Rossettini,S. Gentiletti,2
D. Lazovi\u0107,D. Biraschi,2
S. Gentiletti,M. Perin,2
A. Taarabt,G. Pandev,1
M. Perin,D. Lazovi\u0107,1
M. Perin,L. Rossettini,1
A. Bertolacci,A. Taarabt,1
M. Perin,D. Laxalt,1
D. Laxalt,L. Rossettini,1
M. Perin,Miguel Veloso,1
D. Lazovi\u0107,Miguel Veloso,1
G. Lapadula,Miguel Veloso,1
D. Laxalt,G. Lapadula,1
D. Lazovi\u0107,L. Rossettini,1
A. Bertolacci,D. Laxalt,1
G. Pandev,A. Bertolacci,1
A. Taarabt,A. Bertolacci,1
D. Laxalt,A. Taarabt,1
Miguel Veloso,D. Laxalt,1
A. Taarabt,G. Lapadula,1
G. Lapadula,L. Rossettini,1
G. Lapadula,S. Gentiletti,1
G. Lapadula,A. Bertolacci,1
A. Bertolacci,M. Perin,1
D. Laxalt,M. Perin,1
A. Bertolacci,D. Biraschi,1
G. Lapadula,D. Lazovi\u0107,1
D. Laxalt,S. Gentiletti,1
