Source,Target,Weight
S. Gentiletti,Miguel Veloso,7
S. Gentiletti,L. Rossettini,6
D. Biraschi,D. Lazovi\u0107,5
Miguel Veloso,D. Biraschi,5
S. Gentiletti,A. Taarabt,4
L. Rossettini,D. Biraschi,4
L. Rossettini,S. Gentiletti,4
Miguel Veloso,S. Gentiletti,4
D. Laxalt,S. Gentiletti,4
D. Biraschi,L. Rossettini,4
D. Biraschi,S. Omeonga,3
D. Lazovi\u0107,A. Galabinov,3
S. Omeonga,D. Biraschi,3
L. Rossettini,Miguel Veloso,3
Miguel Veloso,D. Lazovi\u0107,3
D. Lazovi\u0107,D. Biraschi,3
M. Perin,S. Gentiletti,3
A. Taarabt,S. Gentiletti,3
A. Galabinov,A. Taarabt,3
Miguel Veloso,S. Omeonga,2
Miguel Veloso,A. Taarabt,2
S. Omeonga,Miguel Veloso,2
A. Galabinov,Miguel Veloso,2
A. Taarabt,D. Lazovi\u0107,2
A. Taarabt,S. Omeonga,2
A. Taarabt,Miguel Veloso,2
S. Gentiletti,D. Laxalt,2
L. Rossettini,D. Lazovi\u0107,2
D. Lazovi\u0107,S. Omeonga,2
D. Lazovi\u0107,A. Taarabt,2
A. Taarabt,D. Laxalt,2
D. Lazovi\u0107,Miguel Veloso,2
A. Bertolacci,L. Rossettini,1
D. Biraschi,Miguel Veloso,1
G. Pandev,S. Gentiletti,1
D. Lazovi\u0107,S. Gentiletti,1
M. Perin,D. Lazovi\u0107,1
G. Lapadula,A. Bertolacci,1
M. Perin,D. Laxalt,1
D. Lazovi\u0107,M. Perin,1
S. Gentiletti,A. Bertolacci,1
D. Laxalt,L. Rossettini,1
D. Laxalt,D. Biraschi,1
D. Biraschi,S. Gentiletti,1
S. Gentiletti,A. Galabinov,1
S. Omeonga,D. Lazovi\u0107,1
L. Rossettini,M. Perin,1
D. Biraschi,A. Bertolacci,1
Miguel Veloso,M. Perin,1
S. Omeonga,D. Laxalt,1
A. Taarabt,L. Rossettini,1
Miguel Veloso,D. Laxalt,1
Miguel Veloso,A. Galabinov,1
A. Bertolacci,M. Perin,1
Miguel Veloso,G. Pandev,1
D. Laxalt,A. Taarabt,1
Miguel Veloso,G. Lapadula,1
M. Perin,L. Rossettini,1
A. Galabinov,D. Laxalt,1
D. Biraschi,M. Perin,1
A. Taarabt,G. Pandev,1
S. Omeonga,M. Perin,1
A. Bertolacci,A. Taarabt,1
S. Omeonga,A. Taarabt,1
G. Pandev,Miguel Veloso,1
D. Laxalt,A. Galabinov,1
