Source,Target,Weight
M. Hummels,N. S\u00fcle,7
A. Vidal,M. Hummels,5
S. Rudy,N. S\u00fcle,4
M. Hummels,S. Rudy,3
A. Vidal,K. Coman,3
N. S\u00fcle,J. Kimmich,3
N. S\u00fcle,M. Hummels,3
Javi Mart\u00ednez,J. Kimmich,2
J. Rodr\u00edguez,A. Vidal,2
R. Lewandowski,A. Vidal,2
C. Tolisso,Javi Mart\u00ednez,2
A. Vidal,R. Lewandowski,2
Javi Mart\u00ednez,M. Friedl,2
Javi Mart\u00ednez,M. Hummels,2
Javi Mart\u00ednez,A. Vidal,2
K. Coman,C. Tolisso,2
J. Kimmich,A. Vidal,2
M. Friedl,M. Hummels,2
J. Kimmich,S. Rudy,2
J. Rodr\u00edguez,J. Kimmich,2
M. Hummels,J. Rodr\u00edguez,2
S. Rudy,R. Lewandowski,1
K. Coman,A. Vidal,1
S. Rudy,J. Kimmich,1
J. Kimmich,N. S\u00fcle,1
C. Tolisso,M. Hummels,1
R. Lewandowski,K. Coman,1
J. Kimmich,Javi Mart\u00ednez,1
M. Friedl,Javi Mart\u00ednez,1
R. Lewandowski,S. Rudy,1
J. Kimmich,S. Ulreich,1
N. S\u00fcle,S. Rudy,1
J. Kimmich,R. Lewandowski,1
M. Friedl,R. Lewandowski,1
J. Kimmich,J. Rodr\u00edguez,1
N. S\u00fcle,M. Friedl,1
J. Kimmich,C. Tolisso,1
S. Rudy,Javi Mart\u00ednez,1
M. Hummels,A. Vidal,1
K. Coman,M. Hummels,1
S. Rudy,M. Hummels,1
N. S\u00fcle,A. Vidal,1
N. S\u00fcle,K. Coman,1
N. S\u00fcle,J. Rodr\u00edguez,1
S. Ulreich,Javi Mart\u00ednez,1
R. Lewandowski,M. Hummels,1
S. Rudy,C. Tolisso,1
J. Rodr\u00edguez,S. Rudy,1
M. Hummels,J. Kimmich,1
N. S\u00fcle,C. Tolisso,1
C. Tolisso,S. Rudy,1
A. Vidal,J. Rodr\u00edguez,1
C. Tolisso,R. Lewandowski,1
M. Hummels,R. Lewandowski,1
M. Hummels,M. Friedl,1
R. Lewandowski,Javi Mart\u00ednez,1
K. Coman,Javi Mart\u00ednez,1
