Source,Target,Weight
S. de Vrij,Lucas Leiva,3
Bastos,D. Basta,2
S. Luli\u0107,S. de Vrij,2
S. Milinkovi\u0107-Savi\u0107,C. Immobile,2
D. Basta,Lucas Leiva,2
S. de Vrij,S. Milinkovi\u0107-Savi\u0107,2
\u015e. Radu,S. de Vrij,2
S. de Vrij,\u015e. Radu,2
Lucas Leiva,S. Milinkovi\u0107-Savi\u0107,2
S. Milinkovi\u0107-Savi\u0107,\u015e. Radu,2
T. Strakosha,S. de Vrij,1
\u015e. Radu,S. Milinkovi\u0107-Savi\u0107,1
S. Milinkovi\u0107-Savi\u0107,D. Basta,1
Lucas Leiva,T. Strakosha,1
A. Murgia,D. Basta,1
T. Strakosha,S. Luli\u0107,1
Bastos,S. de Vrij,1
Luis Alberto,C. Immobile,1
S. Milinkovi\u0107-Savi\u0107,A. Murgia,1
S. de Vrij,T. Strakosha,1
C. Immobile,S. Milinkovi\u0107-Savi\u0107,1
Luis Alberto,S. Milinkovi\u0107-Savi\u0107,1
Lucas Leiva,Bastos,1
D. Basta,Bastos,1
S. Luli\u0107,A. Murgia,1
S. Luli\u0107,Bastos,1
C. Immobile,S. Luli\u0107,1
A. Murgia,Lucas Leiva,1
Bastos,A. Murgia,1
Lucas Leiva,Luis Alberto,1
S. de Vrij,Luis Alberto,1
Lucas Leiva,C. Immobile,1
A. Murgia,S. de Vrij,1
\u015e. Radu,S. Luli\u0107,1
D. Basta,S. Milinkovi\u0107-Savi\u0107,1
C. Immobile,Lucas Leiva,1
S. Milinkovi\u0107-Savi\u0107,S. de Vrij,1
S. Milinkovi\u0107-Savi\u0107,Luis Alberto,1
Luis Alberto,S. de Vrij,1
Lucas Leiva,S. Luli\u0107,1
