Source,Target,Weight
Bastos,S. Milinkovi\u0107-Savi\u0107,4
A. Maru\u0161i\u0107,Bastos,3
J. Lukaku,Lucas Leiva,3
S. Milinkovi\u0107-Savi\u0107,Bastos,3
Bastos,Lucas Leiva,2
Lucas Leiva,Bastos,2
Luis Alberto,S. Milinkovi\u0107-Savi\u0107,2
Lucas Leiva,S. Luli\u0107,2
Bastos,A. Maru\u0161i\u0107,2
S. Milinkovi\u0107-Savi\u0107,A. Maru\u0161i\u0107,2
\u015e. Radu,J. Lukaku,1
J. Lukaku,\u015e. Radu,1
S. Luli\u0107,F. Caicedo,1
Lucas Leiva,Luis Alberto,1
Bastos,Luis Alberto,1
F. Caicedo,Bastos,1
F. Caicedo,S. Milinkovi\u0107-Savi\u0107,1
S. Luli\u0107,J. Lukaku,1
J. Lukaku,Luis Alberto,1
Bastos,F. Caicedo,1
Luis Alberto,Lucas Leiva,1
Luis Alberto,C. Immobile,1
S. Milinkovi\u0107-Savi\u0107,Luis Alberto,1
C. Immobile,J. Lukaku,1
C. Immobile,Luis Alberto,1
F. Caicedo,J. Lukaku,1
A. Maru\u0161i\u0107,S. Milinkovi\u0107-Savi\u0107,1
Lucas Leiva,F. Caicedo,1
S. Milinkovi\u0107-Savi\u0107,J. Lukaku,1
A. Maru\u0161i\u0107,C. Immobile,1
S. Luli\u0107,Bastos,1
S. Milinkovi\u0107-Savi\u0107,S. Luli\u0107,1
