Source,Target,Weight
D. Baier,P. Max,2
P. Max,Ja-Cheol Koo,2
M. Hitz,D. Opare,1
D. Baier,Ja-Cheol Koo,1
Ja-Cheol Koo,Caiuby,1
P. Max,D. Baier,1
Ja-Cheol Koo,D. Opare,1
P. Max,A. Finnbogason,1
M. Hinteregger,P. Max,1
Caiuby,A. Finnbogason,1
D. Opare,E. Thommy,1
J. Gouweleeuw,M. Hinteregger,1
Ja-Cheol Koo,P. Max,1
E. Thommy,J. Gouweleeuw,1
A. Finnbogason,M. Gregoritsch,1
M. Gregoritsch,Ja-Cheol Koo,1
P. Max,M. Hinteregger,1
Ja-Cheol Koo,M. Gregoritsch,1
Ja-Cheol Koo,D. Baier,1
D. Opare,M. Hitz,1
M. Hinteregger,D. Baier,1
A. Finnbogason,P. Max,1
