Source,Target,Weight
E. Capoue,J. Holebas,5
J. Holebas,E. Capoue,4
A. Doucour\u00e9,E. Capoue,3
J. Holebas,A. Doucour\u00e9,3
A. Doucour\u00e9,A. Mariappa,3
J. Holebas,T. Deeney,2
E. Capoue,D. Janmaat,2
S. Okaka,J. Holebas,2
T. Deeney,J. Holebas,2
J. Holebas,S. Okaka,2
A. Mariappa,J. Holebas,2
W. Hughes,D. Janmaat,2
R. Pereyra,E. Capoue,1
D. Janmaat,S. Pr\u00f6dl,1
A. Mariappa,T. Deeney,1
O. Karnezis,T. Deeney,1
T. Deeney,W. Hughes,1
D. Janmaat,E. Capoue,1
E. Capoue,T. Deeney,1
J. Holebas,W. Hughes,1
T. Deeney,R. Pereyra,1
S. Okaka,R. Pereyra,1
E. Capoue,A. Doucour\u00e9,1
W. Hughes,S. Okaka,1
R. Pereyra,J. Holebas,1
A. Mariappa,E. Capoue,1
D. Janmaat,W. Hughes,1
D. Janmaat,A. Mariappa,1
A. Mariappa,A. Doucour\u00e9,1
E. Capoue,A. Mariappa,1
T. Deeney,S. Okaka,1
J. Holebas,R. Pereyra,1
S. Pr\u00f6dl,J. Holebas,1
R. Pereyra,W. Hughes,1
A. Mariappa,O. Karnezis,1
W. Hughes,A. Mariappa,1
