Source,Target,Weight
L. De Silvestri,D. Baselli,4
N. N'Koulou,L. De Silvestri,4
C. Ansaldi,A. Ljaji\u0107,3
D. Baselli,T. Rinc\u00f3n,3
A. Ljaji\u0107,D. Baselli,3
E. Moretti,A. Ljaji\u0107,3
L. De Silvestri,Iago Falqu\u00e9,3
L. De Silvestri,N. N'Koulou,3
N. N'Koulou,N. Burdisso,2
T. Rinc\u00f3n,L. De Silvestri,2
E. Moretti,N. N'Koulou,2
N. Burdisso,C. Ansaldi,2
N. Burdisso,E. Moretti,2
T. Rinc\u00f3n,N. N'Koulou,2
D. Baselli,N. Burdisso,2
A. Ljaji\u0107,T. Rinc\u00f3n,2
D. Baselli,A. Ljaji\u0107,2
L. De Silvestri,N. Burdisso,2
Iago Falqu\u00e9,A. Ljaji\u0107,2
N. Burdisso,L. De Silvestri,2
N. Burdisso,N. N'Koulou,2
A. Ljaji\u0107,E. Moretti,2
T. Rinc\u00f3n,S. Sirigu,1
N. Burdisso,S. Sirigu,1
A. Ljaji\u0107,A. Belotti,1
D. Baselli,Iago Falqu\u00e9,1
Iago Falqu\u00e9,E. Moretti,1
A. Ljaji\u0107,N. Burdisso,1
C. Ansaldi,N. Burdisso,1
N. N'Koulou,E. Moretti,1
Iago Falqu\u00e9,C. Ansaldi,1
N. N'Koulou,T. Rinc\u00f3n,1
L. De Silvestri,A. Belotti,1
Iago Falqu\u00e9,D. Baselli,1
Iago Falqu\u00e9,L. De Silvestri,1
T. Rinc\u00f3n,C. Ansaldi,1
D. Baselli,E. Moretti,1
A. Ljaji\u0107,Iago Falqu\u00e9,1
E. Moretti,Iago Falqu\u00e9,1
S. Sirigu,A. Belotti,1
N. N'Koulou,A. Ljaji\u0107,1
D. Baselli,L. De Silvestri,1
T. Rinc\u00f3n,E. Moretti,1
A. Belotti,L. De Silvestri,1
S. Sirigu,L. De Silvestri,1
E. Moretti,D. Baselli,1
A. Ljaji\u0107,S. Sirigu,1
A. Belotti,E. Moretti,1
E. Moretti,T. Rinc\u00f3n,1
E. Moretti,C. Ansaldi,1
A. Belotti,N. Burdisso,1
S. Sirigu,N. Burdisso,1
N. Burdisso,D. Baselli,1
D. Baselli,A. Belotti,1
A. Belotti,D. Baselli,1
