Source,Target,Weight
V. Rosier,O. Haddadi,4
V. Rosier,R. Amalfitano,4
F. Chafik,B. Reynet,3
B. Reynet,V. Rosier,3
O. Haddadi,J. Mari\u00e9,3
O. Haddadi,V. Rosier,3
P. Djilobodji,V. Rosier,3
C. Yamber\u00e9,B. Reynet,3
J. Mari\u00e9,V. Rosier,3
J. Mari\u00e9,F. Chafik,3
P. Djilobodji,O. Haddadi,3
B. Reynet,P. Djilobodji,3
F. Chafik,C. Yamber\u00e9,2
R. Amalfitano,J. Mari\u00e9,2
R. Amalfitano,Kwon Chang-Hoon,2
B. Reynet,F. Chafik,2
E. Massouema,J. Mari\u00e9,2
F. Chafik,J. Mari\u00e9,2
V. Rosier,E. Massouema,2
J. Mari\u00e9,P. Djilobodji,2
O. Haddadi,P. Djilobodji,2
R. Amalfitano,E. Massouema,2
P. Djilobodji,B. Reynet,2
B. Reynet,Kwon Chang-Hoon,1
E. Massouema,B. Reynet,1
J. Mari\u00e9,O. Haddadi,1
V. Rosier,F. Chafik,1
O. Haddadi,E. Massouema,1
Kwon Chang-Hoon,R. Amalfitano,1
R. Amalfitano,C. Yamber\u00e9,1
N. Sliti,O. Haddadi,1
Kwon Chang-Hoon,F. Chafik,1
O. Haddadi,N. Sliti,1
J. Mari\u00e9,R. Amalfitano,1
C. Yamber\u00e9,F. Chafik,1
C. Yamber\u00e9,Kwon Chang-Hoon,1
R. Amalfitano,B. Reynet,1
E. Massouema,F. Chafik,1
O. Haddadi,R. Amalfitano,1
Kwon Chang-Hoon,C. Yamber\u00e9,1
N. Sliti,Kwon Chang-Hoon,1
E. Massouema,N. Sliti,1
P. Djilobodji,J. Mari\u00e9,1
J. Mari\u00e9,E. Massouema,1
F. Chafik,R. Amalfitano,1
Kwon Chang-Hoon,O. Haddadi,1
E. Massouema,C. Yamber\u00e9,1
Kwon Chang-Hoon,N. Sliti,1
V. Rosier,J. Mari\u00e9,1
B. Reynet,O. Haddadi,1
F. Chafik,P. Djilobodji,1
