Source,Target,Weight
B. Bourigeaud,Afonso Figueiredo,2
L. Baal,B. Bourigeaud,1
M. Amalfitano,B. Bourigeaud,1
L. Baal,J. Gnagnon,1
M. Amalfitano,T. Koubek,1
H. Traor\u00e9,M. Amalfitano,1
B. Bourigeaud,J. Gnagnon,1
Afonso Figueiredo,L. Baal,1
F. Maouassa,B. Bourigeaud,1
G. Nyamsi,L. Baal,1
M. Amalfitano,Afonso Figueiredo,1
Afonso Figueiredo,M. Amalfitano,1
J. Gnagnon,M. Amalfitano,1
B. Bourigeaud,F. Mubele,1
J. Gnagnon,F. Maouassa,1
F. Mubele,H. Traor\u00e9,1
Afonso Figueiredo,B. Bourigeaud,1
W. Khazri,Afonso Figueiredo,1
H. Traor\u00e9,F. Mubele,1
W. Khazri,M. Amalfitano,1
B. Bourigeaud,L. Baal,1
T. Koubek,L. Baal,1
M. Amalfitano,H. Traor\u00e9,1
L. Baal,H. Traor\u00e9,1
Afonso Figueiredo,W. Khazri,1
L. Baal,W. Khazri,1
H. Traor\u00e9,B. Bourigeaud,1
F. Mubele,G. Nyamsi,1
B. Bourigeaud,G. Nyamsi,1
