Source,Target,Weight
F. Magnanelli,D. Berardi,7
D. Berardi,F. Magnanelli,6
D. Berardi,S. Missiroli,6
S. Missiroli,D. Berardi,6
D. Berardi,P. Cannavaro,5
M. Gazzola,S. Missiroli,5
M. Gazzola,D. Berardi,5
D. Berardi,M. Gazzola,4
P. Cannavaro,F. Acerbi,4
S. Missiroli,F. Magnanelli,4
M. Gazzola,F. Magnanelli,3
A. Matri,D. Berardi,3
P. Cannavaro,A. Consigli,3
F. Magnanelli,P. Cannavaro,3
A. Consigli,M. Gazzola,3
P. Cannavaro,D. Berardi,3
F. Magnanelli,M. Gazzola,3
F. Acerbi,P. Cannavaro,3
P. Cannavaro,F. Magnanelli,3
F. Acerbi,M. Gazzola,2
A. Duncan,S. Missiroli,2
D. Berardi,A. Matri,2
S. Missiroli,P. Cannavaro,2
F. Acerbi,F. Peluso,2
F. Peluso,F. Magnanelli,2
F. Peluso,M. Politano,2
F. Magnanelli,F. Peluso,2
F. Magnanelli,S. Missiroli,2
F. Acerbi,M. Politano,2
D. Berardi,M. Politano,2
F. Magnanelli,A. Duncan,2
P. Cannavaro,M. Gazzola,2
S. Missiroli,F. Peluso,2
M. Politano,F. Acerbi,2
F. Magnanelli,F. Acerbi,2
S. Missiroli,A. Matri,2
S. Missiroli,F. Acerbi,2
F. Peluso,S. Missiroli,2
F. Peluso,F. Acerbi,2
D. Berardi,A. Consigli,1
A. Duncan,A. Consigli,1
M. Politano,A. Duncan,1
A. Consigli,A. Matri,1
M. Gazzola,F. Peluso,1
A. Consigli,S. Missiroli,1
F. Peluso,P. Cannavaro,1
A. Duncan,D. Berardi,1
S. Missiroli,M. Politano,1
M. Politano,P. Cannavaro,1
A. Matri,M. Gazzola,1
A. Duncan,F. Peluso,1
F. Acerbi,A. Consigli,1
M. Gazzola,A. Matri,1
A. Matri,F. Magnanelli,1
M. Gazzola,P. Cannavaro,1
M. Politano,F. Peluso,1
A. Consigli,F. Magnanelli,1
M. Politano,M. Gazzola,1
M. Politano,A. Consigli,1
M. Politano,D. Berardi,1
F. Acerbi,D. Berardi,1
F. Peluso,A. Duncan,1
A. Duncan,P. Cannavaro,1
P. Cannavaro,S. Missiroli,1
M. Politano,F. Magnanelli,1
F. Peluso,D. Berardi,1
D. Berardi,F. Peluso,1
F. Magnanelli,M. Politano,1
A. Consigli,F. Peluso,1
P. Cannavaro,A. Duncan,1
F. Acerbi,A. Duncan,1
A. Matri,M. Politano,1
