Source,Target,Weight
Iv\u00e1n Balliu,R. Cohade,2
E. Rivi\u00e8re,N. Roux,2
R. Cohade,Iv\u00e1n Balliu,2
F. Mollet,M. Dossevi,2
R. Cohade,F. Mollet,2
G. Mandjeck,F. Diagne,2
F. Diagne,F. Mollet,2
M. Niakhat\u00e9,R. Cohade,2
M. Dossevi,J. Palmieri,2
J. Palmieri,Iv\u00e1n Balliu,1
M. Dossevi,F. Diagne,1
M. Niakhat\u00e9,F. Mollet,1
F. Mollet,N. Roux,1
J. Palmieri,N. Roux,1
N. Roux,E. Rivi\u00e8re,1
E. Rivi\u00e8re,M. Dossevi,1
Iv\u00e1n Balliu,E. Kawashima,1
G. Mandjeck,N. Roux,1
R. Cohade,F. Diagne,1
J. Palmieri,E. Rivi\u00e8re,1
J. Palmieri,G. Mandjeck,1
N. Roux,R. Cohade,1
Iv\u00e1n Balliu,G. Mandjeck,1
F. Diagne,Iv\u00e1n Balliu,1
F. Diagne,G. Mandjeck,1
E. Kawashima,M. Niakhat\u00e9,1
G. Mandjeck,J. Palmieri,1
F. Mollet,E. Rivi\u00e8re,1
Iv\u00e1n Balliu,M. Niakhat\u00e9,1
G. Mandjeck,M. Dossevi,1
N. Roux,F. Mollet,1
F. Diagne,M. Niakhat\u00e9,1
N. Roux,M. Niakhat\u00e9,1
N. Roux,G. Mandjeck,1
F. Mollet,F. Diagne,1
M. Dossevi,G. Mandjeck,1
M. Niakhat\u00e9,G. Mandjeck,1
F. Mollet,Iv\u00e1n Balliu,1
Iv\u00e1n Balliu,F. Mollet,1
R. Cohade,M. Niakhat\u00e9,1
G. Mandjeck,R. Cohade,1
M. Niakhat\u00e9,J. Palmieri,1
