Source,Target,Weight
F. Diagne,R. Cohade,3
Iv\u00e1n Balliu,M. Dossevi,3
R. Cohade,G. Mandjeck,2
G. Mandjeck,Iv\u00e1n Balliu,2
R. Cohade,Iv\u00e1n Balliu,2
E. Rivi\u00e8re,G. Mandjeck,2
F. Mollet,Iv\u00e1n Balliu,2
R. Cohade,E. Kawashima,2
N. Roux,R. Cohade,2
Iv\u00e1n Balliu,E. Rivi\u00e8re,2
Iv\u00e1n Balliu,R. Cohade,2
M. Niakhat\u00e9,F. Mollet,1
F. Diagne,D. Mili\u010devi\u0107,1
M. Dossevi,F. Mollet,1
M. Dossevi,F. Diagne,1
Iv\u00e1n Balliu,F. Mollet,1
E. Rivi\u00e8re,F. Diagne,1
E. Rivi\u00e8re,N. Roux,1
R. Cohade,M. Niakhat\u00e9,1
E. Kawashima,F. Mollet,1
G. Mandjeck,M. Niakhat\u00e9,1
M. Niakhat\u00e9,R. Cohade,1
E. Kawashima,E. Rivi\u00e8re,1
Iv\u00e1n Balliu,F. Diagne,1
F. Mollet,M. Niakhat\u00e9,1
M. Niakhat\u00e9,G. Mandjeck,1
F. Mollet,E. Rivi\u00e8re,1
G. Mandjeck,R. Cohade,1
F. Diagne,M. Niakhat\u00e9,1
E. Rivi\u00e8re,F. Mollet,1
F. Mollet,F. Diagne,1
R. Cohade,E. Rivi\u00e8re,1
R. Cohade,F. Diagne,1
N. Roux,E. Kawashima,1
F. Mollet,R. Cohade,1
D. Mili\u010devi\u0107,M. Dossevi,1
E. Kawashima,F. Diagne,1
F. Diagne,Iv\u00e1n Balliu,1
M. Dossevi,Iv\u00e1n Balliu,1
M. Dossevi,N. Roux,1
R. Cohade,F. Mollet,1
G. Mandjeck,N. Roux,1
M. Niakhat\u00e9,N. Roux,1
