Source,Target,Weight
M. Niakhat\u00e9,G. Mandjeck,2
M. Dossevi,R. Cohade,2
M. Niakhat\u00e9,J. Palmieri,2
F. Diagne,M. Niakhat\u00e9,2
F. Mollet,M. Dossevi,2
M. Niakhat\u00e9,F. Mollet,2
J. Palmieri,N. Roux,2
N. Roux,F. Diagne,1
F. Mollet,N. Roux,1
G. Mandjeck,F. Diagne,1
Iv\u00e1n Balliu,R. Cohade,1
F. Mollet,R. Cohade,1
N. Roux,M. Dossevi,1
R. Cohade,M. Niakhat\u00e9,1
F. Diagne,E. Kawashima,1
R. Cohade,G. Mandjeck,1
Iv\u00e1n Balliu,F. Diagne,1
E. Rivi\u00e8re,F. Mollet,1
E. Kawashima,E. Rivi\u00e8re,1
E. Kawashima,M. Niakhat\u00e9,1
R. Cohade,F. Diagne,1
E. Rivi\u00e8re,J. Palmieri,1
J. Palmieri,M. Niakhat\u00e9,1
G. Mandjeck,J. Palmieri,1
N. Roux,F. Mollet,1
M. Niakhat\u00e9,E. Kawashima,1
G. Mandjeck,M. Niakhat\u00e9,1
M. Dossevi,N. Roux,1
R. Cohade,E. Rivi\u00e8re,1
M. Dossevi,Iv\u00e1n Balliu,1
J. Palmieri,F. Mollet,1
F. Diagne,Iv\u00e1n Balliu,1
Iv\u00e1n Balliu,E. Rivi\u00e8re,1
F. Mollet,Iv\u00e1n Balliu,1
E. Rivi\u00e8re,M. Dossevi,1
Iv\u00e1n Balliu,M. Dossevi,1
N. Roux,Iv\u00e1n Balliu,1
M. Dossevi,E. Rivi\u00e8re,1
