Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. de Jong,52,0,0,0,1,0,1
L. \u00d6ztunali,63,0,0,0,1,0,1
G. Donati,80,1,0,0,0,0,1
Y. Muto,90,0,1,0,0,0,1
F. M\u00fcller,90,0,0,1,0,1,0
R. Baku,90,0,0,0,1,0,1
J. Gbamin,90,0,0,0,1,0,1
A. Hack,90,1,0,0,0,1,0
P. De Blasis,90,0,1,0,0,0,1
D. Brosinski,90,1,0,0,0,0,1
S. Bell,90,1,0,0,0,0,1
A. Maxim,38,0,0,0,1,1,0
G. Holtmann,27,0,0,0,1,1,0
R. Quaison,10,0,0,0,1,0,1
