Source,Target,Weight
Sabin Merino,Balenziaga,5
Balenziaga,Sabin Merino,4
San Jos\u00e9,Iturraspe,2
Susaeta,Vesga,2
I\u00f1aki Williams,Iturraspe,2
Arrizabalaga,Iturraspe,2
A. Laporte,Susaeta,2
Iturraspe,Lekue,2
A. Laporte,San Jos\u00e9,2
Iturraspe,Sabin Merino,2
Unai N\u00fa\u00f1ez,Sabin Merino,2
Iturraspe,Arrizabalaga,2
Susaeta,Iturraspe,2
Lekue,Vesga,1
Aduriz,Lekue,1
Lekue,Unai N\u00fa\u00f1ez,1
Aduriz,San Jos\u00e9,1
I\u00f1aki Williams,Aduriz,1
Balenziaga,Aduriz,1
Lekue,I\u00f1aki Williams,1
Aduriz,Susaeta,1
San Jos\u00e9,A. Laporte,1
I\u00f1aki Williams,A. Laporte,1
Aduriz,Balenziaga,1
Lekue,Aduriz,1
Susaeta,Aduriz,1
Balenziaga,Arrizabalaga,1
Balenziaga,I\u00f1aki Williams,1
Iturraspe,Unai N\u00fa\u00f1ez,1
Unai N\u00fa\u00f1ez,A. Laporte,1
Lekue,Susaeta,1
Iturraspe,A. Laporte,1
I\u00f1aki Williams,Unai N\u00fa\u00f1ez,1
I\u00f1aki Williams,Lekue,1
Vesga,Lekue,1
Vesga,I\u00f1aki Williams,1
Vesga,Balenziaga,1
Sabin Merino,Unai N\u00fa\u00f1ez,1
Sabin Merino,Iturraspe,1
Sabin Merino,I\u00f1aki Williams,1
Arrizabalaga,Aduriz,1
Iturraspe,Susaeta,1
Aduriz,I\u00f1aki Williams,1
