Source,Target,Weight
J. McArthur,T. Fosu-Mensah,2
T. Fosu-Mensah,J. McArthur,2
P. van Aanholt,M. Sakho,2
J. Tomkins,M. Sakho,2
L. Milivojevi\u0107,W. Hennessey,2
J. McArthur,W. Zaha,2
W. Hennessey,J. McArthur,1
M. Sakho,T. Fosu-Mensah,1
T. Fosu-Mensah,J. Tomkins,1
C. Benteke,T. Fosu-Mensah,1
Y. Cabaye,C. Benteke,1
T. Fosu-Mensah,L. Milivojevi\u0107,1
Y. Cabaye,L. Milivojevi\u0107,1
W. Hennessey,J. Tomkins,1
T. Fosu-Mensah,A. Townsend,1
Y. Cabaye,J. McArthur,1
J. McArthur,C. Benteke,1
W. Zaha,C. Benteke,1
J. McArthur,P. van Aanholt,1
J. McArthur,A. Townsend,1
L. Milivojevi\u0107,Y. Cabaye,1
C. Benteke,W. Zaha,1
M. Sakho,P. van Aanholt,1
A. Townsend,J. McArthur,1
W. Zaha,P. van Aanholt,1
M. Sakho,J. McArthur,1
M. Sakho,L. Milivojevi\u0107,1
P. van Aanholt,J. McArthur,1
A. Townsend,Y. Cabaye,1
W. Zaha,Y. Cabaye,1
