Source,Target,Weight
M. Ritchie,D. Yedlin,3
J. Lascelles,D. Yedlin,3
M. Diam\u00e9,M. Ritchie,2
D. Yedlin,M. Ritchie,2
J. Shelvey,C. Clark,2
D. Yedlin,J. Lascelles,2
C. Clark,J. Shelvey,2
Ayoze P\u00e9rez,M. Ritchie,1
M. Ritchie,J. Shelvey,1
D. Yedlin,Ayoze P\u00e9rez,1
P. Dummett,J. Lascelles,1
M. Ritchie,Ayoze P\u00e9rez,1
P. Dummett,C. Atsu,1
K. Darlow,D. Gayle,1
J. Shelvey,M. Ritchie,1
J. Lascelles,C. Clark,1
M. Diam\u00e9,P. Dummett,1
Ayoze P\u00e9rez,M. Diam\u00e9,1
M. Ritchie,M. Diam\u00e9,1
K. Darlow,J. Lascelles,1
J. Shelvey,P. Dummett,1
D. Yedlin,J. Shelvey,1
D. Yedlin,K. Darlow,1
J. Lascelles,K. Darlow,1
C. Clark,D. Yedlin,1
C. Clark,P. Dummett,1
C. Clark,M. Diam\u00e9,1
C. Atsu,M. Diam\u00e9,1
P. Dummett,C. Clark,1
J. Shelvey,J. Lascelles,1
D. Gayle,C. Clark,1
C. Clark,J. Lascelles,1
J. Lascelles,J. Shelvey,1
