Source,Target,Weight
L. Kurzawa,P. Kimpembe,3
P. Kimpembe,Thiago Silva,3
L. Kurzawa,Neymar,2
T. Meunier,G. Lo Celso,1
J. Draxler,L. Kurzawa,1
A. Rabiot,T. Meunier,1
Neymar,T. Meunier,1
Thiago Silva,A. Rabiot,1
Thiago Silva,P. Kimpembe,1
Thiago Silva,\u00c1. di Mar\u00eda,1
G. Lo Celso,Thiago Silva,1
T. Meunier,\u00c1. di Mar\u00eda,1
\u00c1. di Mar\u00eda,A. Rabiot,1
L. Kurzawa,J. Draxler,1
T. Meunier,A. Ar\u00e9ola,1
Thiago Silva,T. Meunier,1
\u00c1. di Mar\u00eda,J. Draxler,1
A. Ar\u00e9ola,L. Kurzawa,1
A. Rabiot,G. Lo Celso,1
P. Kimpembe,L. Kurzawa,1
G. Lo Celso,L. Kurzawa,1
Neymar,L. Kurzawa,1
