Source,Target,Weight
D. Sidib\u00e9,T. Lemar,5
Fabinho,K. Glik,4
K. Glik,A. Tour\u00e9,4
Fabinho,Y. Tielemans,4
T. Lemar,D. Sidib\u00e9,4
Y. Tielemans,R. Falcao,3
S. Joveti\u0107,K. Glik,3
D. Sidib\u00e9,Fabinho,3
Y. Tielemans,Fabinho,3
Y. Tielemans,T. Lemar,3
Y. Tielemans,D. Sidib\u00e9,3
K. Glik,Jemerson,3
T. Lemar,Y. Tielemans,3
A. Tour\u00e9,Y. Tielemans,3
Jemerson,K. Glik,3
D. Sidib\u00e9,Jemerson,3
Rony Lopes,Fabinho,3
S. Joveti\u0107,Jemerson,2
Jemerson,Y. Tielemans,2
S. Joveti\u0107,Y. Tielemans,2
D. Suba\u0161i\u0107,D. Sidib\u00e9,2
A. Tour\u00e9,Rony Lopes,2
T. Lemar,S. Joveti\u0107,2
Fabinho,D. Sidib\u00e9,2
K. Glik,D. Sidib\u00e9,2
Jemerson,Fabinho,2
T. Lemar,Jemerson,2
K. Glik,Fabinho,2
S. Joveti\u0107,T. Lemar,2
Y. Tielemans,A. Tour\u00e9,2
Rony Lopes,A. Tour\u00e9,2
R. Falcao,T. Lemar,2
A. Tour\u00e9,Fabinho,2
Fabinho,Rony Lopes,2
Y. Tielemans,S. Joveti\u0107,2
T. Lemar,A. Tour\u00e9,2
R. Falcao,Y. Tielemans,1
Jemerson,D. Suba\u0161i\u0107,1
T. Lemar,Fabinho,1
Fabinho,S. Joveti\u0107,1
D. Suba\u0161i\u0107,R. Falcao,1
Jemerson,D. Sidib\u00e9,1
Rony Lopes,K. Glik,1
D. Sidib\u00e9,S. Joveti\u0107,1
T. Lemar,K. Glik,1
Jemerson,T. Lemar,1
D. Sidib\u00e9,K. Glik,1
Fabinho,T. Lemar,1
D. Suba\u0161i\u0107,S. Joveti\u0107,1
K. Glik,Y. Tielemans,1
A. Tour\u00e9,D. Sidib\u00e9,1
Jemerson,Rony Lopes,1
A. Tour\u00e9,R. Falcao,1
R. Falcao,K. Glik,1
A. Tour\u00e9,Jemerson,1
K. Glik,S. Joveti\u0107,1
Y. Tielemans,D. Suba\u0161i\u0107,1
K. Glik,T. Lemar,1
D. Sidib\u00e9,R. Falcao,1
Fabinho,A. Tour\u00e9,1
D. Suba\u0161i\u0107,Rony Lopes,1
R. Falcao,S. Joveti\u0107,1
S. Joveti\u0107,D. Sidib\u00e9,1
K. Glik,D. Suba\u0161i\u0107,1
Y. Tielemans,K. Glik,1
R. Falcao,Jemerson,1
D. Sidib\u00e9,Y. Tielemans,1
A. Tour\u00e9,S. Joveti\u0107,1
Fabinho,D. Suba\u0161i\u0107,1
D. Sidib\u00e9,D. Suba\u0161i\u0107,1
