Source,Target,Weight
K. Glik,Jemerson,4
K. Glik,A. Tour\u00e9,4
T. Lemar,D. Sidib\u00e9,3
Jemerson,T. Lemar,3
A. Tour\u00e9,K. Glik,3
Jemerson,D. Sidib\u00e9,3
D. Sidib\u00e9,Fabinho,2
Jemerson,Y. Tielemans,2
D. Sidib\u00e9,T. Lemar,2
T. Lemar,Jemerson,2
Y. Tielemans,K. Glik,2
D. Sidib\u00e9,S. Joveti\u0107,2
Rony Lopes,Y. Tielemans,2
Fabinho,Jemerson,2
A. Tour\u00e9,Rony Lopes,2
K. Glik,D. Suba\u0161i\u0107,2
A. Tour\u00e9,Y. Tielemans,2
D. Sidib\u00e9,K. Glik,2
Jemerson,Fabinho,2
D. Suba\u0161i\u0107,S. Joveti\u0107,1
T. Lemar,S. Joveti\u0107,1
D. Suba\u0161i\u0107,R. Falcao,1
D. Suba\u0161i\u0107,Jemerson,1
S. Joveti\u0107,Jemerson,1
Fabinho,D. Suba\u0161i\u0107,1
Fabinho,K. Glik,1
R. Falcao,T. Lemar,1
Y. Tielemans,Jemerson,1
T. Lemar,A. Tour\u00e9,1
Y. Tielemans,Fabinho,1
R. Falcao,D. Sidib\u00e9,1
Jemerson,K. Glik,1
Y. Tielemans,R. Falcao,1
Y. Tielemans,S. Joveti\u0107,1
S. Joveti\u0107,D. Sidib\u00e9,1
Jemerson,D. Suba\u0161i\u0107,1
D. Suba\u0161i\u0107,Rony Lopes,1
Fabinho,A. Tour\u00e9,1
Rony Lopes,Jemerson,1
S. Joveti\u0107,A. Tour\u00e9,1
S. Joveti\u0107,T. Lemar,1
S. Joveti\u0107,Rony Lopes,1
