Source,Target,Weight
G. Donati,S. Serdar,3
A. Diallo,R. Zentner,3
S. Bell,A. Diallo,3
D. Latza,G. Donati,3
G. Holtmann,D. Latza,2
D. Latza,S. Bell,2
S. Serdar,D. Latza,2
D. Latza,J. Gbamin,2
S. Bell,A. Maxim,2
R. Zentner,K. Kodro,2
K. Kodro,D. Latza,2
A. Diallo,G. Holtmann,2
A. Maxim,G. Holtmann,2
K. Kodro,A. Maxim,2
A. Maxim,K. Kodro,2
A. Maxim,S. Bell,1
D. Latza,G. Holtmann,1
A. Maxim,A. Diallo,1
R. Zentner,E. Berggreen,1
A. Diallo,J. Gbamin,1
G. Donati,A. Diallo,1
S. Serdar,A. Maxim,1
K. Kodro,G. Donati,1
S. Serdar,A. Diallo,1
G. Donati,D. Latza,1
E. Berggreen,S. Serdar,1
G. Holtmann,S. Bell,1
G. Donati,K. Kodro,1
A. Maxim,G. Donati,1
D. Latza,A. Maxim,1
K. Kodro,S. Bell,1
J. Gbamin,S. Bell,1
J. Gbamin,G. Donati,1
S. Bell,R. Zentner,1
G. Holtmann,A. Maxim,1
D. Latza,A. Diallo,1
R. Zentner,D. Latza,1
A. Diallo,D. Latza,1
J. Gbamin,K. Kodro,1
