Source,Target,Weight
D. De Rossi,A. Florenzi,2
F. Fazio,Alisson,1
F. Fazio,K. Strootman,1
S. El Shaarawy,D. De Rossi,1
E. D\u017eeko,F. Fazio,1
D. De Rossi,R. Nainggolan,1
K. Strootman,E. D\u017eeko,1
A. Florenzi,K. Manolas,1
D. De Rossi,S. El Shaarawy,1
Alisson,K. Strootman,1
R. Nainggolan,A. Florenzi,1
K. Strootman,A. Kolarov,1
S. El Shaarawy,K. Manolas,1
F. Fazio,D. De Rossi,1
A. Kolarov,F. Fazio,1
A. Florenzi,D. De Rossi,1
A. Kolarov,A. Florenzi,1
K. Manolas,K. Strootman,1
D. Perotti,A. Kolarov,1
A. Florenzi,R. Nainggolan,1
A. Florenzi,S. El Shaarawy,1
K. Manolas,F. Fazio,1
K. Strootman,D. De Rossi,1
R. Nainggolan,S. El Shaarawy,1
