Source,Target,Weight
S. Haller,S. Medojevi\u0107,3
M. Russ,T. Tawatha,3
T. Tawatha,J. Willems,3
J. Willems,S. Haller,2
S. Medojevi\u0107,T. Chandler,2
T. Tawatha,S. Medojevi\u0107,2
J. Willems,T. Tawatha,1
S. Medojevi\u0107,K. Boateng,1
L. Hradecky,S. Haller,1
S. Medojevi\u0107,T. Tawatha,1
K. Boateng,M. Russ,1
S. Haller,M. Ga\u0107inovi\u0107,1
L. Hradecky,D. Abraham,1
L. Hradecky,J. Willems,1
D. Abraham,L. Hradecky,1
T. Tawatha,L. Hradecky,1
D. Abraham,M. Ga\u0107inovi\u0107,1
T. Tawatha,K. Boateng,1
M. Ga\u0107inovi\u0107,S. Medojevi\u0107,1
T. Chandler,L. Hradecky,1
M. Russ,D. Abraham,1
K. Boateng,J. Willems,1
S. Medojevi\u0107,S. Haller,1
K. Boateng,T. Tawatha,1
L. Hradecky,K. Boateng,1
S. Haller,M. Russ,1
J. Willems,M. Russ,1
T. Chandler,T. Tawatha,1
M. Russ,S. Haller,1
J. Willems,L. Hradecky,1
S. Medojevi\u0107,M. Russ,1
