Source,Target,Weight
Diego Gonz\u00e1lez,A. Pe\u00f1aranda,5
A. Pe\u00f1aranda,R. Rosales,3
Chory Castro,Diego Gonz\u00e1lez,3
A. Pe\u00f1aranda,Diego Gonz\u00e1lez,3
Diego Gonz\u00e1lez,D. Rol\u00e1n,2
D. Rol\u00e1n,Chory Castro,2
A. Pe\u00f1aranda,Recio,2
Diego Gonz\u00e1lez,Chory Castro,2
Recio,Keko,2
Adri\u00e1n,Recio,2
Chory Castro,Recio,2
A. Pe\u00f1aranda,Adri\u00e1n,2
R. Rosales,Keko,2
Keko,Recio,1
Recio,Adri\u00e1n,1
R. Rosales,Chory Castro,1
Roberto,R. Rosales,1
Diego Gonz\u00e1lez,Adri\u00e1n,1
Recio,D. Rol\u00e1n,1
Recio,P. Baysse,1
A. Pe\u00f1aranda,D. Rol\u00e1n,1
Roberto,Keko,1
Chory Castro,D. Rol\u00e1n,1
Adri\u00e1n,A. Pe\u00f1aranda,1
D. Rol\u00e1n,Luis Hern\u00e1ndez,1
P. Baysse,Diego Gonz\u00e1lez,1
Chory Castro,Roberto,1
Keko,Adri\u00e1n,1
Keko,A. Pe\u00f1aranda,1
D. Rol\u00e1n,A. Pe\u00f1aranda,1
P. Baysse,Roberto,1
Recio,R. Rosales,1
R. Rosales,Diego Gonz\u00e1lez,1
Diego Gonz\u00e1lez,P. Baysse,1
Adri\u00e1n,Diego Gonz\u00e1lez,1
Keko,Chory Castro,1
Recio,A. Pe\u00f1aranda,1
Keko,Diego Gonz\u00e1lez,1
D. Rol\u00e1n,Diego Gonz\u00e1lez,1
R. Rosales,Recio,1
Recio,Chory Castro,1
Adri\u00e1n,Roberto,1
Roberto,A. Pe\u00f1aranda,1
Luis Hern\u00e1ndez,R. Rosales,1
R. Rosales,A. Pe\u00f1aranda,1
