Source,Target,Weight
R. Coly,M. Sarr,3
N. Mendy,M. Balotelli,2
J. Seri,R. Coly,2
M. Sarr,J. Seri,2
J. Seri,N. Mendy,2
W. Ben\u00edtez,R. Coly,1
M. Balotelli,A. Pl\u00e9a,1
A. Pl\u00e9a,R. Coly,1
M. Sarr,Dante,1
M. Sarr,W. Ben\u00edtez,1
Dante,W. Ben\u00edtez,1
M. Balotelli,Dante,1
Dante,M. Sarr,1
M. Balotelli,M. Sarr,1
R. Coly,J. Seri,1
Dante,M. Balotelli,1
N. Mendy,J. Seri,1
A. Pl\u00e9a,B. Srarfi,1
P. Burner,M. Balotelli,1
M. Balotelli,B. Srarfi,1
A. Pl\u00e9a,J. Seri,1
J. Seri,A. Pl\u00e9a,1
W. Ben\u00edtez,N. Mendy,1
M. Sarr,P. Burner,1
B. Srarfi,J. Seri,1
J. Seri,Dante,1
