Source,Target,Weight
N. Tomovi\u0107,M. Gobbi,8
M. Gobbi,S. Bastien,5
F. Cacciatore,V. Birsa,4
V. Birsa,F. Cacciatore,4
N. Tomovi\u0107,R. Inglese,3
M. Gobbi,V. Birsa,3
F. Cacciatore,I. Radovanovi\u0107,3
F. Cacciatore,D. Dainelli,3
I. Radovanovi\u0107,N. Tomovi\u0107,3
S. Bastien,N. Tomovi\u0107,3
R. Inglese,N. Tomovi\u0107,3
S. Bastien,M. Gobbi,2
V. Birsa,M. Gobbi,2
M. Gobbi,I. Radovanovi\u0107,2
R. Inglese,D. Dainelli,2
D. Dainelli,F. Cacciatore,2
V. Birsa,S. Bastien,2
V. Birsa,R. Inglese,2
M. Gobbi,N. Tomovi\u0107,2
S. Bastien,F. Cacciatore,2
L. Castro,F. Cacciatore,2
I. Radovanovi\u0107,F. Cacciatore,2
R. Meggiorini,L. Castro,1
F. Cacciatore,R. Meggiorini,1
N. Tomovi\u0107,V. Birsa,1
S. Bastien,I. Radovanovi\u0107,1
N. Tomovi\u0107,F. Cacciatore,1
R. Inglese,F. Cacciatore,1
R. Inglese,S. Bastien,1
M. Gobbi,L. Castro,1
S. Sorrentino,N. Tomovi\u0107,1
V. Birsa,R. Meggiorini,1
I. Radovanovi\u0107,R. Inglese,1
R. Meggiorini,M. Gobbi,1
L. Castro,V. Birsa,1
D. Dainelli,I. Radovanovi\u0107,1
F. Cacciatore,S. Sorrentino,1
S. Bastien,V. Birsa,1
I. Radovanovi\u0107,V. Birsa,1
D. Dainelli,L. Castro,1
M. Gobbi,F. Cacciatore,1
D. Dainelli,M. Gobbi,1
F. Cacciatore,N. Tomovi\u0107,1
L. Castro,M. Gobbi,1
F. Cacciatore,L. Castro,1
M. Gobbi,R. Inglese,1
F. Cacciatore,R. Inglese,1
