Source,Target,Weight
A. Budimir,R. Mandragora,5
A. Stoian,A. Budimir,3
A. Budimir,A. Barberis,3
B. Martella,L. Cabrera,3
A. Barberis,M. Sampirisi,3
B. Martella,A. Stoian,3
A. Budimir,A. Stoian,3
M. Sampirisi,M. Rohd\u00e9n,3
M. Sampirisi,A. Budimir,3
M. Rohd\u00e9n,L. Cabrera,3
M. Sampirisi,A. Cordaz,2
A. Barberis,F. Ceccherini,2
M. Rohd\u00e9n,A. Barberis,2
L. Cabrera,M. Sampirisi,2
L. Cabrera,B. Martella,2
M. Rohd\u00e9n,M. Trotta,2
F. Ceccherini,B. Martella,2
M. Sampirisi,B. Martella,2
F. Ceccherini,M. Sampirisi,2
A. Stoian,M. Rohd\u00e9n,2
A. Barberis,B. Martella,2
M. Rohd\u00e9n,A. Budimir,2
A. Cordaz,M. Sampirisi,2
A. Barberis,A. Budimir,2
B. Martella,M. Trotta,2
A. Budimir,M. Rohd\u00e9n,2
R. Mandragora,M. Rohd\u00e9n,2
R. Mandragora,B. Martella,2
M. Trotta,A. Stoian,2
B. Martella,F. Ceccherini,2
R. Mandragora,L. Cabrera,2
A. Cordaz,A. Budimir,2
F. Ceccherini,A. Stoian,2
F. Ceccherini,A. Budimir,2
L. Cabrera,A. Barberis,2
A. Budimir,M. Trotta,1
A. Stoian,L. Cabrera,1
M. Sampirisi,F. Ceccherini,1
M. Rohd\u00e9n,R. Mandragora,1
L. Cabrera,M. Rohd\u00e9n,1
M. Rohd\u00e9n,M. Sampirisi,1
R. Mandragora,M. Trotta,1
A. Budimir,B. Martella,1
B. Martella,A. Budimir,1
M. Trotta,L. Cabrera,1
L. Cabrera,M. Trotta,1
A. Stoian,A. Barberis,1
B. Martella,R. Mandragora,1
M. Trotta,B. Martella,1
M. Trotta,R. Mandragora,1
M. Rohd\u00e9n,F. Ceccherini,1
A. Stoian,F. Ceccherini,1
L. Cabrera,A. Stoian,1
A. Stoian,M. Sampirisi,1
F. Ceccherini,L. Cabrera,1
R. Mandragora,A. Budimir,1
M. Trotta,M. Rohd\u00e9n,1
R. Mandragora,F. Ceccherini,1
A. Cordaz,M. Rohd\u00e9n,1
L. Cabrera,F. Ceccherini,1
R. Mandragora,A. Cordaz,1
M. Trotta,F. Ceccherini,1
M. Sampirisi,R. Mandragora,1
A. Cordaz,M. Trotta,1
A. Stoian,B. Martella,1
F. Ceccherini,A. Cordaz,1
A. Budimir,F. Ceccherini,1
F. Ceccherini,R. Mandragora,1
M. Sampirisi,A. Barberis,1
A. Stoian,A. Cordaz,1
A. Barberis,M. Rohd\u00e9n,1
B. Martella,M. Sampirisi,1
M. Trotta,M. Sampirisi,1
M. Rohd\u00e9n,A. Cordaz,1
L. Cabrera,A. Budimir,1
A. Budimir,M. Sampirisi,1
