Source,Target,Weight
R. Mandragora,L. Cabrera,3
L. Cabrera,A. Stoian,3
L. Cabrera,A. Budimir,2
A. Stoian,F. Ceccherini,2
A. Cordaz,B. Martella,1
L. Cabrera,M. Rohd\u00e9n,1
A. Barberis,M. Trotta,1
M. Sampirisi,L. Cabrera,1
A. Barberis,L. Cabrera,1
A. Cordaz,M. Sampirisi,1
M. Trotta,R. Mandragora,1
B. Martella,A. Stoian,1
A. Stoian,A. Cordaz,1
M. Rohd\u00e9n,A. Barberis,1
A. Stoian,R. Mandragora,1
F. Ceccherini,L. Cabrera,1
A. Barberis,A. Budimir,1
A. Budimir,L. Cabrera,1
A. Budimir,M. Sampirisi,1
F. Ceccherini,A. Cordaz,1
A. Budimir,A. Barberis,1
M. Sampirisi,A. Barberis,1
