Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Rosi,52,1,0,0,0,0,1
A. Galabinov,52,0,1,0,0,0,1
L. Rigoni,77,0,0,0,1,0,1
E. Zukanovi\u0107,90,1,0,0,0,1,0
L. Rossettini,90,1,0,0,0,0,1
D. Laxalt,90,0,0,0,1,1,0
A. Bertolacci,90,0,0,0,1,1,0
A. Izzo,90,1,0,0,0,0,1
Miguel Veloso,90,0,0,0,1,1,0
M. Perin,90,0,0,1,0,0,1
A. Taarabt,90,0,0,0,1,0,1
D. Lazovi\u0107,38,0,0,0,1,0,1
G. Lapadula,38,0,1,0,0,1,0
F. Ricci,13,0,1,0,0,1,0
