Source,Target,Weight
B. Pavard,S. Ascac\u00edbar,5
S. Ascac\u00edbar,B. Pavard,5
T. Baumgartl,C. Gentner,4
C. Gentner,T. Baumgartl,4
H. Badstuber,B. Pavard,4
B. Pavard,R. Zieler,3
E. Thommy,T. Baumgartl,3
T. Baumgartl,A. Beck,3
C. Gentner,E. Thommy,3
B. Pavard,H. Badstuber,3
A. Beck,C. Gentner,3
B. Pavard,T. Baumgartl,3
H. Badstuber,T. Baumgartl,3
T. Baumgartl,E. Thommy,3
E. Ins\u00faa,D. Ginczek,3
T. Baumgartl,H. Badstuber,3
A. Beck,M. G\u00f3mez,2
T. Baumgartl,B. Pavard,2
S. Ascac\u00edbar,A. Beck,2
A. Beck,E. Thommy,2
E. Thommy,D. Ginczek,2
M. G\u00f3mez,B. Pavard,2
C. Gentner,H. Badstuber,2
S. Ascac\u00edbar,E. Ins\u00faa,2
C. Gentner,A. Beck,2
S. Ascac\u00edbar,C. Gentner,2
S. Ascac\u00edbar,T. Baumgartl,2
A. Beck,S. Ascac\u00edbar,2
R. Zieler,C. Gentner,2
D. Ginczek,S. Ascac\u00edbar,2
E. Ins\u00faa,S. Ascac\u00edbar,2
H. Badstuber,R. Zieler,2
R. Zieler,B. Pavard,2
C. Gentner,S. Ascac\u00edbar,2
S. Ascac\u00edbar,E. Thommy,2
E. Ins\u00faa,H. Badstuber,1
A. Beck,H. Badstuber,1
M. G\u00f3mez,C. Gentner,1
T. Baumgartl,D. Ginczek,1
M. G\u00f3mez,E. Thommy,1
C. Gentner,M. G\u00f3mez,1
H. Badstuber,M. G\u00f3mez,1
E. Thommy,S. Ascac\u00edbar,1
E. Thommy,C. Gentner,1
M. G\u00f3mez,A. Beck,1
R. Zieler,D. Ginczek,1
E. Thommy,B. Pavard,1
T. Baumgartl,S. Ascac\u00edbar,1
D. Ginczek,B. Pavard,1
D. Ginczek,T. Baumgartl,1
D. Ginczek,E. Ins\u00faa,1
S. Ascac\u00edbar,M. G\u00f3mez,1
B. Pavard,D. Ginczek,1
E. Thommy,M. G\u00f3mez,1
E. Thommy,E. Ins\u00faa,1
B. Pavard,M. G\u00f3mez,1
E. Thommy,A. Beck,1
D. Ginczek,H. Badstuber,1
H. Badstuber,S. Ascac\u00edbar,1
D. Ginczek,C. Gentner,1
M. G\u00f3mez,E. Ins\u00faa,1
M. G\u00f3mez,T. Baumgartl,1
R. Zieler,M. G\u00f3mez,1
T. Baumgartl,R. Zieler,1
H. Badstuber,E. Thommy,1
A. Beck,T. Baumgartl,1
A. Beck,R. Zieler,1
E. Thommy,H. Badstuber,1
B. Pavard,E. Ins\u00faa,1
D. Ginczek,A. Beck,1
R. Zieler,A. Beck,1
