Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Janmaat,18,1,0,0,0,0,1
R. Pereyra,49,0,0,0,1,0,1
S. Okaka,63,0,1,0,0,0,1
J. Holebas,90,1,0,0,0,1,0
A. Doucour\u00e9,90,0,0,0,1,0,1
M. Britos,90,1,0,0,0,0,1
Gomes,90,0,0,1,0,0,1
T. Cleverley,90,0,0,0,1,0,1
Y. Kaboul,90,1,0,0,0,0,1
N. Amrabat,90,0,1,0,0,0,1
N. Chalobah,90,0,0,0,1,0,1
Kiko Femen\u00eda,72,1,0,0,0,0,1
Richarlison,41,0,1,0,0,0,1
A. Gray,27,0,1,0,0,0,1
