Source,Target,Weight
P. Verhaegh,J. Bruma,3
J. Bruma,P. Verhaegh,3
J. Guilavogui,E. Rexhbecaj,3
P. Verhaegh,R. Knoche,3
R. Knoche,J. Bruma,3
E. Rexhbecaj,P. Verhaegh,2
D. Didavi,R. Bazoer,2
J. Bruma,J. Guilavogui,2
J. Bruma,Y. Mall\u0131,2
R. Knoche,J. Guilavogui,2
J. Guilavogui,P. Verhaegh,2
E. Rexhbecaj,A. Mehmedi,2
P. Verhaegh,K. Casteels,2
J. Guilavogui,J. Bruma,2
D. Didavi,P. Verhaegh,2
J. Guilavogui,D. Didavi,1
J. Bruma,E. Rexhbecaj,1
Y. Mall\u0131,D. Didavi,1
D. Didavi,J. Guilavogui,1
K. Casteels,R. Knoche,1
J. Bruma,D. Didavi,1
R. Knoche,Y. Mall\u0131,1
E. Rexhbecaj,R. Knoche,1
Y. Mall\u0131,P. Verhaegh,1
Y. Mall\u0131,K. Casteels,1
A. Mehmedi,R. Knoche,1
J. Guilavogui,Y. Mall\u0131,1
P. Verhaegh,R. Bazoer,1
A. Mehmedi,P. Verhaegh,1
E. Rexhbecaj,J. Guilavogui,1
A. Mehmedi,J. Bruma,1
K. Casteels,J. Bruma,1
R. Bazoer,E. Rexhbecaj,1
Y. Mall\u0131,E. Rexhbecaj,1
J. Bruma,K. Casteels,1
R. Bazoer,J. Guilavogui,1
P. Verhaegh,D. Didavi,1
R. Knoche,E. Rexhbecaj,1
P. Verhaegh,Y. Mall\u0131,1
P. Verhaegh,J. Guilavogui,1
K. Casteels,P. Verhaegh,1
E. Rexhbecaj,R. Bazoer,1
K. Casteels,J. Guilavogui,1
R. Bazoer,D. Didavi,1
E. Rexhbecaj,K. Casteels,1
K. Casteels,E. Rexhbecaj,1
R. Bazoer,A. Mehmedi,1
J. Bruma,R. Knoche,1
