Source,Target,Weight
J. Guilavogui,P. Verhaegh,12
P. Verhaegh,J. Guilavogui,10
J. Bruma,J. Guilavogui,9
E. Rexhbecaj,R. Knoche,9
J. Bruma,P. Verhaegh,8
R. Knoche,E. Rexhbecaj,8
K. Casteels,R. Knoche,8
P. Verhaegh,J. Bruma,8
J. Bruma,K. Casteels,8
K. Casteels,J. Bruma,7
J. Guilavogui,A. Mehmedi,7
R. Knoche,J. Bruma,7
R. Knoche,J. Guilavogui,7
Y. Mall\u0131,P. Verhaegh,7
J. Guilavogui,J. Bruma,6
P. Verhaegh,D. Didavi,6
R. Knoche,K. Casteels,6
D. Didavi,P. Verhaegh,6
A. Mehmedi,D. Didavi,5
Y. Mall\u0131,R. Bazoer,5
P. Verhaegh,Y. Mall\u0131,5
E. Rexhbecaj,K. Casteels,5
D. Origi,D. Didavi,5
P. Verhaegh,A. Mehmedi,5
P. Verhaegh,D. Origi,5
R. Bazoer,J. Guilavogui,5
K. Casteels,P. Verhaegh,5
Y. Mall\u0131,R. Knoche,5
A. Mehmedi,J. Guilavogui,4
J. Guilavogui,R. Knoche,4
J. Guilavogui,D. Didavi,4
R. Bazoer,J. Bruma,4
E. Rexhbecaj,R. Bazoer,4
R. Knoche,R. Bazoer,4
J. Guilavogui,E. Rexhbecaj,4
P. Verhaegh,K. Casteels,4
A. Mehmedi,P. Verhaegh,4
D. Didavi,E. Rexhbecaj,4
R. Bazoer,D. Didavi,4
J. Bruma,Y. Mall\u0131,3
K. Casteels,J. Guilavogui,3
D. Didavi,D. Origi,3
R. Bazoer,P. Verhaegh,3
A. Mehmedi,Y. Mall\u0131,3
R. Bazoer,R. Knoche,3
D. Origi,Y. Mall\u0131,3
E. Rexhbecaj,A. Mehmedi,3
D. Didavi,K. Casteels,3
J. Bruma,E. Rexhbecaj,3
R. Knoche,Y. Mall\u0131,3
J. Guilavogui,D. Origi,3
J. Bruma,R. Knoche,3
D. Didavi,J. Guilavogui,3
A. Mehmedi,R. Knoche,3
Y. Mall\u0131,E. Rexhbecaj,2
A. Mehmedi,R. Bazoer,2
E. Rexhbecaj,D. Origi,2
R. Knoche,D. Didavi,2
R. Bazoer,E. Rexhbecaj,2
E. Rexhbecaj,J. Bruma,2
A. Mehmedi,E. Rexhbecaj,2
D. Origi,P. Verhaegh,2
A. Mehmedi,D. Origi,2
D. Origi,A. Mehmedi,2
Y. Mall\u0131,K. Casteels,2
J. Brekalo,P. Verhaegh,2
J. Bruma,R. Bazoer,2
P. Verhaegh,R. Bazoer,2
J. Guilavogui,Y. Mall\u0131,2
D. Didavi,Y. Mall\u0131,2
P. Verhaegh,E. Rexhbecaj,2
R. Bazoer,A. Mehmedi,2
P. Verhaegh,J. Brekalo,2
E. Rexhbecaj,J. Guilavogui,2
D. Didavi,R. Bazoer,2
D. Origi,E. Rexhbecaj,2
D. Didavi,A. Mehmedi,2
D. Didavi,R. Knoche,2
K. Casteels,R. Bazoer,2
D. Origi,J. Guilavogui,1
R. Knoche,P. Verhaegh,1
A. Mehmedi,J. Bruma,1
E. Rexhbecaj,Y. Mall\u0131,1
K. Casteels,A. Mehmedi,1
K. Casteels,D. Origi,1
J. Guilavogui,R. Bazoer,1
A. Mehmedi,J. Brekalo,1
J. Bruma,A. Mehmedi,1
J. Bruma,J. Brekalo,1
K. Casteels,D. Didavi,1
E. Rexhbecaj,D. Didavi,1
K. Casteels,Y. Mall\u0131,1
J. Brekalo,A. Mehmedi,1
Y. Mall\u0131,A. Mehmedi,1
D. Didavi,J. Brekalo,1
D. Origi,J. Bruma,1
J. Guilavogui,J. Brekalo,1
R. Knoche,A. Mehmedi,1
Y. Mall\u0131,D. Didavi,1
Y. Mall\u0131,J. Bruma,1
J. Brekalo,J. Bruma,1
R. Bazoer,Y. Mall\u0131,1
D. Didavi,J. Bruma,1
P. Verhaegh,R. Knoche,1
J. Brekalo,R. Knoche,1
D. Origi,K. Casteels,1
J. Bruma,D. Origi,1
