Source,Target,Weight
S. Duffy,L. Dunk,5
L. Dunk,D. Pr\u00f6pper,4
D. Pr\u00f6pper,L. Dunk,4
Bruno Saltor,D. Stephens,3
P. Gro\u00df,S. Duffy,3
D. Stephens,Bruno Saltor,3
A. Knockaert,Bruno Saltor,3
D. Stephens,P. Gro\u00df,3
Bruno Saltor,S. Duffy,3
Bruno Saltor,A. Knockaert,3
Bruno Saltor,P. Gro\u00df,2
P. Gro\u00df,Bruno Saltor,2
S. Duffy,M. Ryan,2
L. Dunk,D. Stephens,2
P. Gro\u00df,A. Knockaert,2
L. Dunk,Bruno Saltor,2
L. Dunk,S. Duffy,2
A. Knockaert,M. Ryan,1
S. Duffy,S. March,1
S. March,D. Stephens,1
S. Duffy,Bruno Saltor,1
P. Gro\u00df,S. March,1
S. March,P. Gro\u00df,1
D. Stephens,A. Knockaert,1
A. Knockaert,D. Stephens,1
L. Dunk,G. Bong,1
G. Murray,S. March,1
S. Duffy,D. Stephens,1
G. Bong,L. Dunk,1
D. Pr\u00f6pper,A. Knockaert,1
M. Ryan,D. Pr\u00f6pper,1
G. Bong,G. Murray,1
S. Duffy,P. Gro\u00df,1
D. Stephens,G. Murray,1
D. Pr\u00f6pper,S. Duffy,1
M. Ryan,G. Bong,1
D. Stephens,S. Duffy,1
D. Pr\u00f6pper,D. Stephens,1
L. Dunk,M. Ryan,1
G. Murray,P. Gro\u00df,1
D. Stephens,L. Dunk,1
G. Murray,L. Dunk,1
S. Duffy,D. Pr\u00f6pper,1
A. Knockaert,S. Duffy,1
M. Ryan,G. Murray,1
S. March,G. Bong,1
M. Ryan,S. Duffy,1
G. Bong,D. Pr\u00f6pper,1
