Source,Target,Weight
G. Bong,S. March,3
D. Stephens,G. Murray,2
G. Murray,D. Stephens,2
P. Gro\u00df,G. Murray,2
G. Murray,G. Bong,1
Bruno Saltor,D. Stephens,1
S. March,P. Gro\u00df,1
A. Knockaert,D. Pr\u00f6pper,1
Bruno Saltor,A. Knockaert,1
D. Stephens,S. Duffy,1
Bruno Saltor,D. Pr\u00f6pper,1
D. Pr\u00f6pper,P. Gro\u00df,1
S. March,G. Murray,1
L. Dunk,G. Bong,1
P. Gro\u00df,S. Duffy,1
G. Murray,D. Pr\u00f6pper,1
A. Knockaert,Bruno Saltor,1
S. March,G. Bong,1
D. Stephens,Bruno Saltor,1
D. Stephens,P. Gro\u00df,1
D. Pr\u00f6pper,L. Dunk,1
D. Pr\u00f6pper,D. Stephens,1
M. Ryan,A. Knockaert,1
A. Knockaert,D. Stephens,1
S. March,L. Dunk,1
D. Stephens,S. March,1
D. Pr\u00f6pper,M. Ryan,1
L. Dunk,D. Stephens,1
S. March,D. Pr\u00f6pper,1
S. Duffy,A. Knockaert,1
A. Knockaert,S. March,1
G. Murray,A. Knockaert,1
