Source,Target,Weight
\u0160. Vrsaljko,Gabi,3
S. Savi\u0107,\u0160. Vrsaljko,3
D. God\u00edn,Koke,2
\u00c1. Correa,L. Hern\u00e1ndez,2
L. Hern\u00e1ndez,Diego Costa,2
\u0160. Vrsaljko,D. God\u00edn,2
\u0160. Vrsaljko,S. Savi\u0107,2
D. God\u00edn,L. Hern\u00e1ndez,2
S. Savi\u0107,D. God\u00edn,2
L. Hern\u00e1ndez,Y. Carrasco,2
J. Oblak,Diego Costa,2
D. God\u00edn,S. Savi\u0107,2
Gabi,Diego Costa,2
Diego Costa,S. Savi\u0107,1
Koke,Y. Carrasco,1
Gabi,Koke,1
D. God\u00edn,J. Oblak,1
Gabi,D. God\u00edn,1
Y. Carrasco,\u00c1. Correa,1
Y. Carrasco,L. Hern\u00e1ndez,1
Koke,D. God\u00edn,1
Koke,L. Hern\u00e1ndez,1
L. Hern\u00e1ndez,D. God\u00edn,1
S. Savi\u0107,Gabi,1
L. Hern\u00e1ndez,\u00c1. Correa,1
Diego Costa,L. Hern\u00e1ndez,1
Koke,\u0160. Vrsaljko,1
Diego Costa,Y. Carrasco,1
Diego Costa,J. Oblak,1
L. Hern\u00e1ndez,Koke,1
Y. Carrasco,Gabi,1
J. Oblak,S. Savi\u0107,1
Y. Carrasco,\u0160. Vrsaljko,1
\u0160. Vrsaljko,J. Oblak,1
Gabi,\u0160. Vrsaljko,1
Diego Costa,\u0160. Vrsaljko,1
