Source,Target,Weight
M. Fares,R\u00f4mulo,4
R\u00f4mulo,Daniel Bessa,3
A. Ferrari,M. C\u00e1ceres,2
M. B\u00fcchel,R\u00f4mulo,2
R\u00f4mulo,M. Fares,2
Daniel Bessa,R\u00f4mulo,2
S. Souprayen,Daniel Bessa,1
D. Verde,M. B\u00fcchel,1
M. C\u00e1ceres,M. B\u00fcchel,1
M. C\u00e1ceres,D. Verde,1
R\u00f4mulo,M. Valoti,1
M. B\u00fcchel,A. Ferrari,1
Daniel Bessa,D. Verde,1
M. Valoti,A. Ferrari,1
R\u00f4mulo,A. Ferrari,1
D. Verde,M. Fares,1
Nicolas,M. Fares,1
A. Ferrari,M. B\u00fcchel,1
A. Ferrari,Nicolas,1
R\u00f4mulo,M. B\u00fcchel,1
M. B\u00fcchel,S. Souprayen,1
Daniel Bessa,A. Ferrari,1
