Source,Target,Weight
M. B\u00fcchel,A. Ferrari,7
T. Heurtaux,M. B\u00fcchel,6
S. Souprayen,Daniel Bessa,5
M. C\u00e1ceres,D. Verde,4
Daniel Bessa,S. Souprayen,4
T. Heurtaux,S. Souprayen,4
T. Heurtaux,Nicolas,4
S. Souprayen,T. Heurtaux,3
M. Fares,Daniel Bessa,3
M. B\u00fcchel,T. Heurtaux,3
D. Verde,T. Heurtaux,3
A. Cerci,Daniel Bessa,2
M. B\u00fcchel,M. C\u00e1ceres,2
M. Fares,S. Souprayen,2
Daniel Bessa,M. B\u00fcchel,2
M. B\u00fcchel,Daniel Bessa,2
Daniel Bessa,A. Cerci,2
A. Ferrari,Nicolas,2
D. Verde,R\u00f4mulo,2
R\u00f4mulo,M. B\u00fcchel,2
Daniel Bessa,D. Verde,2
Daniel Bessa,M. Fares,2
A. Ferrari,M. B\u00fcchel,2
Nicolas,T. Heurtaux,2
D. Verde,M. C\u00e1ceres,2
Nicolas,Daniel Bessa,2
A. Ferrari,T. Heurtaux,2
M. Zaccagni,M. B\u00fcchel,2
S. Souprayen,M. Fares,2
M. B\u00fcchel,Nicolas,1
D. Verde,M. Fares,1
D. Verde,M. B\u00fcchel,1
M. Zaccagni,M. C\u00e1ceres,1
M. C\u00e1ceres,A. Ferrari,1
T. Heurtaux,A. Ferrari,1
Nicolas,D. Verde,1
R\u00f4mulo,D. Verde,1
M. B\u00fcchel,R\u00f4mulo,1
Daniel Bessa,Nicolas,1
A. Ferrari,M. Zaccagni,1
M. C\u00e1ceres,R\u00f4mulo,1
T. Heurtaux,M. Fares,1
M. Fares,Nicolas,1
S. Souprayen,A. Cerci,1
A. Ferrari,M. Fares,1
A. Ferrari,M. C\u00e1ceres,1
Nicolas,G. Pazzini,1
M. C\u00e1ceres,Daniel Bessa,1
S. Souprayen,Nicolas,1
T. Heurtaux,Daniel Bessa,1
D. Verde,S. Souprayen,1
Daniel Bessa,A. Ferrari,1
Daniel Bessa,M. C\u00e1ceres,1
A. Cerci,D. Verde,1
G. Pazzini,M. Fares,1
M. Fares,D. Verde,1
A. Ferrari,S. Souprayen,1
Nicolas,A. Cerci,1
Daniel Bessa,T. Heurtaux,1
M. B\u00fcchel,M. Fares,1
S. Souprayen,M. B\u00fcchel,1
M. C\u00e1ceres,M. B\u00fcchel,1
Nicolas,M. C\u00e1ceres,1
M. Fares,M. C\u00e1ceres,1
Nicolas,M. B\u00fcchel,1
G. Pazzini,S. Souprayen,1
A. Cerci,T. Heurtaux,1
M. C\u00e1ceres,G. Pazzini,1
Nicolas,M. Zaccagni,1
M. Fares,T. Heurtaux,1
R\u00f4mulo,M. Zaccagni,1
M. B\u00fcchel,D. Verde,1
