Source,Target,Weight
R. Freuler,A. Masiello,5
L. Spinazzola,R. Freuler,4
A. Masiello,L. Spinazzola,4
A. Masiello,R. Freuler,3
G. Mancini,Rafael Tol\u00f3i,3
A. Masiello,G. Mancini,3
A. Petagna,M. de Roon,3
Rafael Tol\u00f3i,A. Petagna,2
L. Spinazzola,A. G\u00f3mez,2
M. de Roon,H. Hateboer,2
G. Mancini,M. de Roon,2
G. Mancini,A. Petagna,2
H. Hateboer,A. Petagna,2
Rafael Tol\u00f3i,H. Hateboer,2
M. de Roon,G. Mancini,2
A. G\u00f3mez,R. Freuler,2
L. Spinazzola,A. Masiello,2
H. Hateboer,Rafael Tol\u00f3i,2
R. Freuler,L. Spinazzola,2
L. Spinazzola,G. Mancini,1
Rafael Tol\u00f3i,M. de Roon,1
P. Gollini,A. Petagna,1
A. Masiello,P. Gollini,1
A. Masiello,A. G\u00f3mez,1
G. Mancini,P. Gollini,1
H. Hateboer,P. Gollini,1
Rafael Tol\u00f3i,A. Masiello,1
A. G\u00f3mez,H. Hateboer,1
P. Gollini,G. Mancini,1
R. Freuler,A. G\u00f3mez,1
A. Petagna,H. Hateboer,1
J. Ili\u010di\u0107,A. Petagna,1
G. Mancini,L. Spinazzola,1
H. Hateboer,M. de Roon,1
A. Petagna,A. Masiello,1
Rafael Tol\u00f3i,G. Mancini,1
A. Petagna,G. Mancini,1
A. Petagna,J. Ili\u010di\u0107,1
M. de Roon,A. Masiello,1
M. de Roon,L. Spinazzola,1
M. de Roon,J. Ili\u010di\u0107,1
A. Petagna,L. Spinazzola,1
G. Mancini,A. Masiello,1
J. Ili\u010di\u0107,G. Mancini,1
R. Freuler,Rafael Tol\u00f3i,1
P. Gollini,A. Masiello,1
