Source,Target,Weight
N. Moisander,M. Veljkovic,10
M. Veljkovic,N. Moisander,10
T. Gebre Selassie,T. Delaney,9
M. Rashica,T. Gebre Selassie,7
M. Veljkovic,T. Gebre Selassie,7
T. Gebre Selassie,M. Veljkovic,7
T. Delaney,M. Veljkovic,7
N. Moisander,L. Augustinsson,6
N. Moisander,M. Kruse,5
T. Delaney,T. Gebre Selassie,5
Z. Junuzovi\u0107,N. Moisander,5
M. Veljkovic,J. Pavlenka,5
L. Augustinsson,T. Delaney,5
L. Augustinsson,Z. Junuzovi\u0107,4
T. Gebre Selassie,N. Moisander,4
T. Delaney,N. Moisander,4
M. Kruse,T. Gebre Selassie,4
N. Moisander,T. Delaney,4
L. Augustinsson,F. Kainz,4
Z. Junuzovi\u0107,M. Rashica,4
T. Delaney,L. Augustinsson,4
T. Gebre Selassie,M. Kruse,4
M. Eggestein,T. Gebre Selassie,4
J. Pavlenka,N. Moisander,4
T. Gebre Selassie,M. Rashica,4
N. Moisander,Z. Junuzovi\u0107,4
T. Delaney,M. Kruse,4
L. Augustinsson,N. Moisander,4
N. Moisander,T. Gebre Selassie,4
Z. Junuzovi\u0107,T. Delaney,3
T. Gebre Selassie,Z. Junuzovi\u0107,3
Z. Junuzovi\u0107,M. Eggestein,3
M. Kruse,L. Augustinsson,3
F. Kainz,N. Moisander,3
M. Rashica,T. Delaney,3
L. Augustinsson,M. Kruse,3
M. Rashica,L. Augustinsson,3
M. Kruse,N. Moisander,3
M. Kruse,M. Veljkovic,3
M. Kruse,M. Rashica,3
M. Kruse,F. Kainz,3
M. Veljkovic,M. Kruse,2
T. Delaney,F. Kainz,2
M. Rashica,N. Moisander,2
F. Kainz,L. Augustinsson,2
J. Pavlenka,M. Veljkovic,2
Z. Junuzovi\u0107,L. Augustinsson,2
J. Pavlenka,T. Gebre Selassie,2
N. Moisander,M. Eggestein,2
F. Kainz,M. Kruse,2
M. Veljkovic,Z. Junuzovi\u0107,2
M. Eggestein,Z. Junuzovi\u0107,2
M. Kruse,T. Delaney,2
M. Eggestein,M. Kruse,2
M. Eggestein,F. Kainz,2
M. Veljkovic,M. Rashica,2
M. Rashica,M. Kruse,2
T. Delaney,Z. Junuzovi\u0107,2
Z. Junuzovi\u0107,T. Gebre Selassie,2
F. Kainz,M. Eggestein,2
J. Pavlenka,Z. Junuzovi\u0107,2
T. Gebre Selassie,M. Eggestein,2
N. Moisander,M. Rashica,2
M. Veljkovic,T. Delaney,2
N. Moisander,J. Pavlenka,2
L. Augustinsson,M. Eggestein,2
T. Gebre Selassie,J. Pavlenka,1
M. Rashica,Z. Junuzovi\u0107,1
M. Eggestein,M. Veljkovic,1
M. Veljkovic,F. Kainz,1
F. Kainz,T. Delaney,1
F. Kainz,M. Rashica,1
L. Augustinsson,M. Veljkovic,1
Z. Junuzovi\u0107,J. Pavlenka,1
M. Veljkovic,L. Augustinsson,1
Z. Junuzovi\u0107,F. Kainz,1
J. Pavlenka,L. Augustinsson,1
M. Eggestein,M. Rashica,1
T. Delaney,M. Eggestein,1
F. Kainz,Z. Junuzovi\u0107,1
M. Kruse,M. Eggestein,1
M. Kruse,J. Pavlenka,1
T. Gebre Selassie,L. Augustinsson,1
M. Eggestein,T. Delaney,1
T. Delaney,M. Rashica,1
F. Kainz,J. Pavlenka,1
M. Kruse,Z. Junuzovi\u0107,1
Z. Junuzovi\u0107,M. Kruse,1
N. Moisander,F. Kainz,1
F. Kainz,M. Veljkovic,1
