Source,Target,Weight
J. Obi,C. Ansaldi,5
N. N'Koulou,L. De Silvestri,3
C. Ansaldi,A. Ljaji\u0107,3
J. Obi,M. Niang,3
C. Ansaldi,J. Obi,3
T. Rinc\u00f3n,C. Ansaldi,3
L. De Silvestri,Iago Falqu\u00e9,3
C. Ansaldi,M. Niang,3
J. Obi,T. Rinc\u00f3n,3
C. Ansaldi,S. Sirigu,2
J. Obi,A. Belotti,2
A. Belotti,J. Obi,2
Iago Falqu\u00e9,T. Rinc\u00f3n,2
A. Ljaji\u0107,J. Obi,2
L. De Silvestri,C. Ansaldi,2
C. Ansaldi,L. De Silvestri,2
N. Burdisso,J. Obi,2
M. Niang,J. Obi,2
A. Acquah,J. Obi,1
C. Ansaldi,A. Acquah,1
Iago Falqu\u00e9,L. De Silvestri,1
M. Niang,C. Ansaldi,1
N. Burdisso,C. Ansaldi,1
A. Acquah,N. N'Koulou,1
S. Sirigu,T. Rinc\u00f3n,1
N. Burdisso,A. Belotti,1
A. Ljaji\u0107,N. Burdisso,1
A. Ljaji\u0107,A. Belotti,1
L. De Silvestri,A. Acquah,1
L. De Silvestri,N. Burdisso,1
S. Sirigu,L. De Silvestri,1
Iago Falqu\u00e9,J. Obi,1
T. Rinc\u00f3n,L. De Silvestri,1
M. Niang,S. Sirigu,1
T. Rinc\u00f3n,N. Burdisso,1
T. Rinc\u00f3n,J. Obi,1
N. Burdisso,S. Sirigu,1
A. Belotti,T. Rinc\u00f3n,1
A. Ljaji\u0107,M. Niang,1
Iago Falqu\u00e9,C. Ansaldi,1
T. Rinc\u00f3n,A. Belotti,1
J. Obi,N. Burdisso,1
S. Sirigu,N. N'Koulou,1
L. De Silvestri,T. Rinc\u00f3n,1
J. Obi,A. Ljaji\u0107,1
N. N'Koulou,N. Burdisso,1
T. Rinc\u00f3n,N. N'Koulou,1
C. Ansaldi,Iago Falqu\u00e9,1
A. Belotti,A. Ljaji\u0107,1
A. Belotti,C. Ansaldi,1
M. Niang,A. Ljaji\u0107,1
M. Niang,Iago Falqu\u00e9,1
S. Sirigu,J. Obi,1
A. Ljaji\u0107,C. Ansaldi,1
J. Obi,N. N'Koulou,1
M. Niang,A. Belotti,1
