Source,Target,Weight
J. Ikoko,C. Kerbrat,4
J. Briand,Pedro Rebocho,2
L. Deaux,J. Ikoko,2
J. Briand,J. Ikoko,2
J. Ikoko,J. Briand,2
N. Benezet,Y. Salibur,2
C. Kerbrat,L. Deaux,2
N. Benezet,M. Coco,2
K. Johnsson,C. Kerbrat,2
M. Coco,N. Benezet,2
M. Diallo,L. Deaux,2
Pedro Rebocho,J. Briand,2
L. Deaux,J. Briand,2
M. Diallo,J. Briand,1
J. Ikoko,Y. Salibur,1
Pedro Rebocho,N. Benezet,1
N. Benezet,M. Diallo,1
Y. Salibur,Pedro Rebocho,1
C. Kerbrat,M. Diallo,1
M. Coco,M. Diallo,1
J. Briand,M. Diallo,1
M. Diallo,J. Ikoko,1
M. Diallo,M. Coco,1
J. Briand,N. Benezet,1
J. Ikoko,L. Deaux,1
Y. Salibur,M. Coco,1
L. Deaux,K. Johnsson,1
C. Kerbrat,J. Ikoko,1
J. Briand,M. Coco,1
C. Kerbrat,N. Benezet,1
C. Kerbrat,K. Johnsson,1
N. Benezet,J. Ikoko,1
M. Coco,J. Ikoko,1
Y. Salibur,N. Benezet,1
