Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Papastathopoulos,42,1,0,0,0,0,1
S. Kagawa,68,0,0,0,1,0,1
A. Yarmolenko,80,0,1,0,0,1,0
Bartra,90,1,0,0,0,0,1
P. Aubameyang,90,0,1,0,0,0,1
G. Castro,90,0,0,0,1,0,1
R. B\u00fcrki,90,0,0,1,0,0,1
\u00d6. Toprak,90,1,0,0,0,0,1
C. Pulisic,90,0,0,0,1,0,1
J. Weigl,90,0,0,0,1,0,1
M. Schmelzer,90,1,0,0,0,1,0
J. Toljan,48,1,0,0,0,0,1
M. G\u00f6tze,22,0,0,0,1,0,1
J. Sancho,10,0,0,0,1,0,1
