Source,Target,Weight
R. Cohade,N. Basin,2
E. Rivi\u00e8re,M. Dossevi,2
E. Kawashima,E. Rivi\u00e8re,1
N. Basin,G. Mandjeck,1
R. Cohade,I. Niane,1
L. Goudiaby,R. Cohade,1
R. Cohade,E. Kawashima,1
M. Dossevi,L. Goudiaby,1
E. Rivi\u00e8re,R. Cohade,1
M. Dossevi,F. Mollet,1
I. Niane,F. Mollet,1
E. Kawashima,G. Mandjeck,1
G. Mandjeck,V. Selimovic,1
F. Mollet,E. Rivi\u00e8re,1
N. Basin,L. Goudiaby,1
V. Selimovic,E. Kawashima,1
G. Mandjeck,N. Basin,1
L. Goudiaby,E. Kawashima,1
M. Niakhat\u00e9,E. Rivi\u00e8re,1
M. Dossevi,V. Selimovic,1
E. Kawashima,M. Niakhat\u00e9,1
N. Basin,R. Cohade,1
E. Kawashima,R. Cohade,1
V. Selimovic,R. Cohade,1
R. Cohade,M. Dossevi,1
