Source,Target,Weight
A. Thomasson,E. Sala,3
A. Thomasson,E. Kwateng,3
E. Kwateng,N. Pallois,2
E. Kwateng,A. Thomasson,2
E. Sala,A. Thomasson,2
E. Sala,E. Kwateng,2
E. Kwateng,P. Nakoulma,2
E. Kwateng,C. T\u0103t\u0103ru\u0219anu,1
Lucas Lima,N. Pallois,1
P. Nakoulma,A. Tour\u00e9,1
C. T\u0103t\u0103ru\u0219anu,Lucas Lima,1
Lucas Lima,P. Nakoulma,1
Andrei Girotto,E. Kwateng,1
E. Kwateng,A. Tour\u00e9,1
C. Awaziem,E. Kwateng,1
E. Sala,Lucas Lima,1
L. Dubois,Lucas Lima,1
N. Pallois,C. T\u0103t\u0103ru\u0219anu,1
A. Tour\u00e9,Andrei Girotto,1
Lucas Lima,A. Thomasson,1
P. Nakoulma,Andrei Girotto,1
N. Pallois,E. Sala,1
C. T\u0103t\u0103ru\u0219anu,E. Sala,1
L. Dubois,C. T\u0103t\u0103ru\u0219anu,1
N. Pallois,P. Nakoulma,1
E. Sala,Andrei Girotto,1
E. Sala,L. Dubois,1
N. Pallois,L. Dubois,1
Andrei Girotto,E. Sala,1
P. Nakoulma,A. Thomasson,1
A. Tour\u00e9,N. Pallois,1
C. T\u0103t\u0103ru\u0219anu,E. Kwateng,1
P. Nakoulma,E. Sala,1
