Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Balmont,30,0,0,0,1,0,1
F. Sammaritano,64,0,0,0,1,0,1
W. Sa\u00efd,72,0,1,0,0,0,1
C. Yamber\u00e9,90,1,0,0,0,0,1
J\u00falio Tavares,90,0,1,0,0,0,1
B. Reynet,90,0,0,1,0,0,1
Xeka,90,0,0,0,1,0,1
R. Amalfitano,90,0,0,0,1,0,1
O. Haddadi,90,1,0,0,0,1,0
V. Rosier,90,1,0,0,0,0,1
W. Lautoa,90,1,0,0,0,0,1
J. Mari\u00e9,60,0,0,0,1,0,1
N. Sliti,26,0,0,0,1,0,1
Kwon Chang-Hoon,18,0,0,0,1,1,0
