Source,Target,Weight
P. Schwegler,W. Anton,6
S. San\u00e9,P. Schwegler,5
P. Tschauner,S. San\u00e9,4
W. Anton,S. San\u00e9,3
P. Schwegler,S. San\u00e9,3
W. Anton,P. Schwegler,3
M. Bakalorz,J. Korb,3
S. San\u00e9,M. Ostrzolek,2
W. Anton,I. Bebou,2
M. Bakalorz,P. Schwegler,2
W. Anton,M. Bakalorz,2
J. Korb,N. F\u00fcllkrug,2
W. Anton,P. Tschauner,2
M. Ostrzolek,M. Harnik,2
J. Korb,W. Anton,2
M. Harnik,N. F\u00fcllkrug,2
N. F\u00fcllkrug,J. Korb,2
M. Bakalorz,S. San\u00e9,2
S. San\u00e9,M. Bakalorz,2
N. F\u00fcllkrug,M. Bakalorz,1
J. Korb,M. Bakalorz,1
P. Schwegler,J. Korb,1
M. Harnik,I. Bebou,1
I. Bebou,J. Korb,1
N. F\u00fcllkrug,M. Harnik,1
M. Ostrzolek,P. Schwegler,1
K. Karaman,M. Bakalorz,1
I. Bebou,M. Bakalorz,1
S. San\u00e9,P. Tschauner,1
S. San\u00e9,I. Bebou,1
I. Bebou,K. Karaman,1
P. Schwegler,N. F\u00fcllkrug,1
I. Bebou,N. F\u00fcllkrug,1
M. Harnik,P. Schwegler,1
P. Schwegler,M. Bakalorz,1
M. Bakalorz,I. Bebou,1
I. Bebou,M. Ostrzolek,1
P. Tschauner,W. Anton,1
N. F\u00fcllkrug,W. Anton,1
P. Tschauner,P. Schwegler,1
I. Bebou,P. Schwegler,1
M. Bakalorz,P. Tschauner,1
J. Korb,P. Tschauner,1
J. Korb,I. Bebou,1
M. Ostrzolek,S. San\u00e9,1
P. Schwegler,P. Tschauner,1
P. Schwegler,K. Karaman,1
K. Karaman,W. Anton,1
N. F\u00fcllkrug,M. Ostrzolek,1
S. San\u00e9,M. Harnik,1
S. San\u00e9,W. Anton,1
