Source,Target,Weight
J. Korb,F. Klaus,2
M. Bakalorz,P. Schwegler,2
P. Schwegler,S. San\u00e9,1
I. Bebou,S. San\u00e9,1
P. Schwegler,J. Korb,1
W. Anton,P. Schwegler,1
S. San\u00e9,F. Klaus,1
I. Bebou,P. Schwegler,1
P. Schwegler,K. Karaman,1
S. San\u00e9,N. F\u00fcllkrug,1
F. Klaus,M. Ostrzolek,1
M. Bakalorz,J. Korb,1
K. Karaman,I. Bebou,1
S. San\u00e9,K. Karaman,1
S. San\u00e9,M. Bakalorz,1
M. Bakalorz,S. San\u00e9,1
M. Ostrzolek,M. Bakalorz,1
F. Klaus,J. Korb,1
S. San\u00e9,W. Anton,1
N. F\u00fcllkrug,S. San\u00e9,1
M. Bakalorz,M. Harnik,1
J. Korb,M. Ostrzolek,1
F. Klaus,I. Bebou,1
J. Korb,I. Bebou,1
P. Schwegler,M. Bakalorz,1
I. Bebou,M. Ostrzolek,1
I. Bebou,M. Bakalorz,1
K. Karaman,J. Korb,1
M. Ostrzolek,K. Karaman,1
M. Harnik,M. Bakalorz,1
K. Karaman,S. San\u00e9,1
