Source,Target,Weight
Mikel Merino,D. Yedlin,3
D. Yedlin,J. Shelvey,3
F. Lejeune,Mikel Merino,2
J. Murphy,Mikel Merino,2
D. Yedlin,D. Gayle,2
R. Elliot,J. Shelvey,2
J. Shelvey,Mikel Merino,2
J. Shelvey,I. Hayden,2
F. Lejeune,Javi Manquillo,2
R. Elliot,Mikel Merino,2
Mikel Merino,R. Elliot,1
D. Gayle,M. Ritchie,1
Mikel Merino,J. Lascelles,1
I. Hayden,F. Lejeune,1
D. Gayle,Mikel Merino,1
R. Elliot,F. Lejeune,1
J. Lascelles,J. Murphy,1
M. Ritchie,Mikel Merino,1
J. Shelvey,F. Lejeune,1
M. Ritchie,D. Yedlin,1
F. Lejeune,M. Ritchie,1
J. Murphy,D. Yedlin,1
D. Gayle,J. Murphy,1
F. Lejeune,J. Shelvey,1
Mikel Merino,J. Shelvey,1
M. Ritchie,F. Lejeune,1
I. Hayden,Javi Manquillo,1
J. Murphy,R. Elliot,1
Mikel Merino,F. Lejeune,1
J. Shelvey,J. Lascelles,1
D. Yedlin,J. Murphy,1
I. Hayden,R. Elliot,1
Mikel Merino,M. Ritchie,1
Javi Manquillo,D. Yedlin,1
D. Yedlin,I. Hayden,1
J. Lascelles,D. Yedlin,1
Mikel Merino,J. Murphy,1
Javi Manquillo,F. Lejeune,1
Javi Manquillo,R. Elliot,1
J. Shelvey,D. Gayle,1
F. Lejeune,R. Elliot,1
Mikel Merino,D. Gayle,1
D. Yedlin,F. Lejeune,1
