Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Roberto Firmino,82,0,1,0,0,0,1
S. Man\u00e9,87,0,1,0,0,0,1
Mohamed Salah,87,0,1,0,0,1,0
T. Alexander-Arnold,90,1,0,0,0,0,1
A. Robertson,90,1,0,0,0,1,0
J. Matip,90,1,0,0,0,0,1
J. Milner,90,0,0,0,1,0,1
A. Oxlade-Chamberlain,90,0,0,0,1,0,1
E. Can,90,0,0,0,1,0,1
L. Karius,90,0,0,1,0,0,1
V. van Dijk,90,1,0,0,0,0,1
A. Lallana,8,0,0,0,1,0,1
D. Solanke,3,0,1,0,0,0,1
Alberto Moreno,3,1,0,0,0,1,0
