Source,Target,Weight
P. Lees Melou,M. Le Marchand,6
A. Souquet,R. Walter,5
V. Koziello,N. Mendy,5
N. Mendy,A. Souquet,5
P. Lees Melou,C. Jallet,4
A. Souquet,V. Koziello,3
A. Souquet,Dante,3
C. Jallet,P. Lees Melou,3
Dante,M. Le Marchand,3
A. Pl\u00e9a,M. Balotelli,3
M. Balotelli,C. Jallet,3
N. Mendy,V. Koziello,3
M. Le Marchand,Dante,3
M. Le Marchand,W. Ben\u00edtez,3
V. Koziello,P. Lees Melou,2
M. Le Marchand,M. Balotelli,2
A. Souquet,P. Lees Melou,2
C. Jallet,M. Balotelli,2
Dante,P. Lees Melou,2
Dante,W. Ben\u00edtez,2
M. Balotelli,P. Lees Melou,2
M. Le Marchand,N. Mendy,2
M. Balotelli,V. Koziello,2
W. Ben\u00edtez,M. Balotelli,2
W. Ben\u00edtez,A. Pl\u00e9a,2
C. Jallet,M. Le Marchand,2
M. Balotelli,A. Souquet,2
C. Jallet,N. Mendy,2
V. Koziello,M. Balotelli,2
M. Balotelli,M. Le Marchand,2
V. Koziello,C. Jallet,2
M. Le Marchand,P. Lees Melou,2
R. Walter,N. Mendy,2
P. Lees Melou,A. Souquet,2
C. Jallet,V. Koziello,2
M. Le Marchand,V. Koziello,2
R. Walter,A. Souquet,2
M. Le Marchand,C. Jallet,2
R. Walter,M. Balotelli,1
M. Balotelli,A. Pl\u00e9a,1
A. Pl\u00e9a,R. Walter,1
A. Tameze,W. Ben\u00edtez,1
N. Mendy,C. Jallet,1
Dante,V. Koziello,1
N. Mendy,W. Ben\u00edtez,1
M. Le Marchand,A. Souquet,1
A. Souquet,W. Ben\u00edtez,1
Dante,A. Tameze,1
C. Jallet,W. Ben\u00edtez,1
A. Souquet,M. Le Marchand,1
W. Ben\u00edtez,P. Lees Melou,1
P. Lees Melou,M. Balotelli,1
W. Ben\u00edtez,M. Le Marchand,1
V. Koziello,Dante,1
C. Jallet,A. Souquet,1
A. Tameze,A. Souquet,1
P. Lees Melou,A. Pl\u00e9a,1
R. Walter,A. Tameze,1
Dante,R. Walter,1
W. Ben\u00edtez,R. Walter,1
A. Souquet,C. Jallet,1
A. Pl\u00e9a,Dante,1
Dante,A. Souquet,1
A. Pl\u00e9a,N. Mendy,1
N. Mendy,P. Lees Melou,1
M. Le Marchand,A. Pl\u00e9a,1
P. Lees Melou,Dante,1
R. Walter,Dante,1
A. Souquet,M. Balotelli,1
W. Ben\u00edtez,Dante,1
W. Ben\u00edtez,A. Souquet,1
R. Walter,A. Pl\u00e9a,1
A. Pl\u00e9a,M. Le Marchand,1
M. Balotelli,R. Walter,1
R. Walter,M. Le Marchand,1
N. Mendy,M. Le Marchand,1
V. Koziello,A. Pl\u00e9a,1
