Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. McArthur,75,0,0,0,1,0,1
Y. Cabaye,85,0,0,0,1,0,1
J. Ward,90,1,0,0,0,0,1
L. Milivojevi\u0107,90,0,0,0,1,0,1
J. Schlupp,90,1,0,0,0,1,0
M. Sakho,90,1,0,0,0,1,0
A. Townsend,90,0,0,0,1,1,0
S. Dann,90,1,0,0,0,0,1
J. Speroni,90,0,0,1,0,0,1
R. Loftus-Cheek,90,0,0,0,1,0,1
W. Zaha,90,0,0,0,1,0,1
C. Benteke,15,0,1,0,0,0,1
J. Puncheon,5,0,0,0,1,1,0
