Source,Target,Weight
T. Inui,Rub\u00e9n Pe\u00f1a,4
Rub\u00e9n Pe\u00f1a,T. Inui,3
Kike Garc\u00eda,Jos\u00e9 \u00c1ngel,2
Christian Rivera,Rub\u00e9n Pe\u00f1a,2
Sergi Enrich,T. Inui,2
Jos\u00e9 \u00c1ngel,Arbilla,2
Christian Rivera,Lomb\u00e1n,1
T. Inui,Joan Jord\u00e1n,1
Joan Jord\u00e1n,T. Inui,1
Rub\u00e9n Pe\u00f1a,Paulo Oliveira,1
Lomb\u00e1n,Rub\u00e9n Pe\u00f1a,1
Rub\u00e9n Pe\u00f1a,Sergi Enrich,1
Arbilla,Christian Rivera,1
Paulo Oliveira,Arbilla,1
Joan Jord\u00e1n,Kike Garc\u00eda,1
T. Inui,Arbilla,1
Jos\u00e9 \u00c1ngel,Christian Rivera,1
Arbilla,Jos\u00e9 \u00c1ngel,1
Christian Rivera,Sergi Enrich,1
Arbilla,T. Inui,1
Rub\u00e9n Pe\u00f1a,Kike Garc\u00eda,1
Arbilla,Joan Jord\u00e1n,1
Rub\u00e9n Pe\u00f1a,Christian Rivera,1
