Source,Target,Weight
P. Schwegler,Miiko Albornoz,6
J. Korb,P. Schwegler,6
I. Fossum,Miiko Albornoz,6
F. Klaus,I. Fossum,6
P. Schwegler,I. Fossum,4
S. San\u00e9,F. Klaus,3
Miiko Albornoz,M. Harnik,3
Miiko Albornoz,I. Fossum,3
Miiko Albornoz,F. Klaus,3
S. San\u00e9,P. Schwegler,3
S. San\u00e9,J. Korb,3
N. F\u00fcllkrug,M. Harnik,3
P. Schwegler,I. Bebou,3
I. Fossum,P. Schwegler,3
Miiko Albornoz,N. F\u00fcllkrug,3
N. F\u00fcllkrug,J. Korb,3
I. Bebou,J. Korb,2
Miiko Albornoz,S. San\u00e9,2
J. Korb,I. Bebou,2
M. Harnik,S. San\u00e9,2
P. Schwegler,S. San\u00e9,2
P. Schwegler,T. H\u00fcbers,2
P. Tschauner,I. Bebou,2
Miiko Albornoz,P. Schwegler,2
N. F\u00fcllkrug,P. Schwegler,2
F. Klaus,Miiko Albornoz,2
M. Harnik,I. Bebou,2
I. Fossum,N. F\u00fcllkrug,2
I. Bebou,P. Schwegler,2
P. Schwegler,N. F\u00fcllkrug,2
I. Fossum,S. San\u00e9,2
N. F\u00fcllkrug,F. Klaus,2
T. H\u00fcbers,J. Korb,2
J. Korb,N. F\u00fcllkrug,2
M. Harnik,N. F\u00fcllkrug,2
I. Bebou,I. Fossum,2
I. Fossum,T. H\u00fcbers,2
T. H\u00fcbers,Miiko Albornoz,2
M. Harnik,I. Fossum,2
S. San\u00e9,Miiko Albornoz,1
I. Bebou,F. Klaus,1
I. Bebou,N. F\u00fcllkrug,1
J. Korb,S. San\u00e9,1
P. Schwegler,F. Klaus,1
N. F\u00fcllkrug,T. H\u00fcbers,1
N. F\u00fcllkrug,P. Tschauner,1
P. Tschauner,J. Korb,1
F. Klaus,S. San\u00e9,1
I. Fossum,M. Harnik,1
I. Bebou,S. San\u00e9,1
S. San\u00e9,P. Tschauner,1
P. Tschauner,P. Schwegler,1
F. Klaus,P. Schwegler,1
J. Korb,I. Fossum,1
S. San\u00e9,T. H\u00fcbers,1
I. Bebou,P. Tschauner,1
T. H\u00fcbers,P. Tschauner,1
F. Klaus,J. Korb,1
T. H\u00fcbers,S. San\u00e9,1
J. Korb,M. Harnik,1
I. Fossum,I. Bebou,1
I. Fossum,J. Korb,1
Miiko Albornoz,P. Tschauner,1
F. Klaus,M. Harnik,1
I. Fossum,F. Klaus,1
P. Tschauner,N. F\u00fcllkrug,1
M. Harnik,F. Klaus,1
J. Korb,Miiko Albornoz,1
N. F\u00fcllkrug,I. Fossum,1
