Source,Target,Weight
J. Korb,T. H\u00fcbers,4
T. H\u00fcbers,S. San\u00e9,3
N. Sarenren-Bazee,T. H\u00fcbers,3
K. Karaman,J. Korb,3
T. H\u00fcbers,Miiko Albornoz,3
T. H\u00fcbers,P. Schwegler,3
Miiko Albornoz,K. Karaman,3
I. Fossum,J. Korb,3
S. Maier,P. Schwegler,3
S. San\u00e9,P. Schwegler,3
S. San\u00e9,N. Sarenren-Bazee,2
P. Schwegler,K. Karaman,2
Miiko Albornoz,P. Tschauner,2
K. Karaman,N. F\u00fcllkrug,2
Miiko Albornoz,N. F\u00fcllkrug,2
S. San\u00e9,Miiko Albornoz,2
P. Schwegler,S. San\u00e9,2
I. Bebou,T. H\u00fcbers,2
K. Karaman,P. Schwegler,2
J. Korb,N. Sarenren-Bazee,2
Miiko Albornoz,S. Maier,2
Miiko Albornoz,S. San\u00e9,2
P. Schwegler,I. Bebou,2
T. H\u00fcbers,N. F\u00fcllkrug,2
P. Tschauner,T. H\u00fcbers,2
S. San\u00e9,K. Karaman,2
J. Korb,P. Schwegler,2
P. Tschauner,Miiko Albornoz,2
I. Bebou,K. Karaman,2
P. Schwegler,N. Sarenren-Bazee,2
N. Sarenren-Bazee,P. Schwegler,2
P. Schwegler,S. Maier,2
P. Schwegler,T. H\u00fcbers,2
S. Maier,N. Sarenren-Bazee,2
S. San\u00e9,J. Korb,2
M. Harnik,I. Bebou,1
P. Tschauner,N. Sarenren-Bazee,1
P. Schwegler,Miiko Albornoz,1
N. F\u00fcllkrug,M. Harnik,1
N. Sarenren-Bazee,J. Korb,1
N. Sarenren-Bazee,M. Harnik,1
N. F\u00fcllkrug,T. H\u00fcbers,1
J. Korb,K. Karaman,1
Miiko Albornoz,I. Bebou,1
S. Maier,S. San\u00e9,1
Miiko Albornoz,P. Schwegler,1
I. Bebou,S. Maier,1
I. Bebou,J. Korb,1
N. F\u00fcllkrug,S. Maier,1
P. Tschauner,I. Bebou,1
T. H\u00fcbers,I. Bebou,1
N. Sarenren-Bazee,P. Tschauner,1
N. F\u00fcllkrug,J. Korb,1
M. Harnik,I. Fossum,1
P. Schwegler,N. F\u00fcllkrug,1
N. Sarenren-Bazee,Miiko Albornoz,1
N. Sarenren-Bazee,S. Maier,1
S. Maier,Miiko Albornoz,1
K. Karaman,Miiko Albornoz,1
T. H\u00fcbers,S. Maier,1
N. F\u00fcllkrug,S. San\u00e9,1
J. Korb,P. Tschauner,1
M. Harnik,J. Korb,1
K. Karaman,S. San\u00e9,1
K. Karaman,P. Tschauner,1
P. Schwegler,M. Harnik,1
I. Bebou,Miiko Albornoz,1
I. Bebou,N. Sarenren-Bazee,1
N. F\u00fcllkrug,Miiko Albornoz,1
J. Korb,N. F\u00fcllkrug,1
P. Schwegler,I. Fossum,1
S. Maier,P. Tschauner,1
T. H\u00fcbers,N. Sarenren-Bazee,1
K. Karaman,S. Maier,1
J. Korb,I. Bebou,1
T. H\u00fcbers,I. Fossum,1
N. F\u00fcllkrug,K. Karaman,1
N. Sarenren-Bazee,S. San\u00e9,1
S. Maier,T. H\u00fcbers,1
